Freq.	V(n002)
1.45579425100291e+005	(-4.44378226046398e+001dB,1.78398949783528e+002°)
1.45612949861232e+005	(-4.44419133790020e+001dB,1.78395765719840e+002°)
1.45646482342423e+005	(-4.44460039879368e+001dB,1.78392581668952e+002°)
1.45680022545643e+005	(-4.44500944314686e+001dB,1.78389397630651e+002°)
1.45713570472668e+005	(-4.44541847096223e+001dB,1.78386213604724e+002°)
1.45747126125279e+005	(-4.44582748224224e+001dB,1.78383029590961e+002°)
1.45780689505254e+005	(-4.44623647698936e+001dB,1.78379845589148e+002°)
1.45814260614373e+005	(-4.44664545520602e+001dB,1.78376661599073e+002°)
1.45847839454415e+005	(-4.44705441689468e+001dB,1.78373477620525e+002°)
1.45881426027161e+005	(-4.44746336205779e+001dB,1.78370293653290e+002°)
1.45915020334391e+005	(-4.44787229069778e+001dB,1.78367109697157e+002°)
1.45948622377888e+005	(-4.44828120281711e+001dB,1.78363925751915e+002°)
1.45982232159431e+005	(-4.44869009841819e+001dB,1.78360741817350e+002°)
1.46015849680804e+005	(-4.44909897750346e+001dB,1.78357557893252e+002°)
1.46049474943789e+005	(-4.44950784007535e+001dB,1.78354373979408e+002°)
1.46083107950167e+005	(-4.44991668613628e+001dB,1.78351190075607e+002°)
1.46116748701724e+005	(-4.45032551568866e+001dB,1.78348006181637e+002°)
1.46150397200242e+005	(-4.45073432873492e+001dB,1.78344822297287e+002°)
1.46184053447504e+005	(-4.45114312527747e+001dB,1.78341638422344e+002°)
1.46217717445297e+005	(-4.45155190531871e+001dB,1.78338454556597e+002°)
1.46251389195404e+005	(-4.45196066886105e+001dB,1.78335270699836e+002°)
1.46285068699610e+005	(-4.45236941590689e+001dB,1.78332086851847e+002°)
1.46318755959702e+005	(-4.45277814645862e+001dB,1.78328903012421e+002°)
1.46352450977465e+005	(-4.45318686051864e+001dB,1.78325719181345e+002°)
1.46386153754686e+005	(-4.45359555808934e+001dB,1.78322535358408e+002°)
1.46419864293152e+005	(-4.45400423917310e+001dB,1.78319351543400e+002°)
1.46453582594650e+005	(-4.45441290377231e+001dB,1.78316167736108e+002°)
1.46487308660968e+005	(-4.45482155188934e+001dB,1.78312983936322e+002°)
1.46521042493893e+005	(-4.45523018352657e+001dB,1.78309800143831e+002°)
1.46554784095215e+005	(-4.45563879868637e+001dB,1.78306616358423e+002°)
1.46588533466722e+005	(-4.45604739737110e+001dB,1.78303432579889e+002°)
1.46622290610204e+005	(-4.45645597958313e+001dB,1.78300248808016e+002°)
1.46656055527451e+005	(-4.45686454532482e+001dB,1.78297065042593e+002°)
1.46689828220252e+005	(-4.45727309459852e+001dB,1.78293881283411e+002°)
1.46723608690399e+005	(-4.45768162740659e+001dB,1.78290697530259e+002°)
1.46757396939681e+005	(-4.45809014375137e+001dB,1.78287513782925e+002°)
1.46791192969892e+005	(-4.45849864363522e+001dB,1.78284330041199e+002°)
1.46824996782822e+005	(-4.45890712706046e+001dB,1.78281146304870e+002°)
1.46858808380263e+005	(-4.45931559402944e+001dB,1.78277962573728e+002°)
1.46892627764010e+005	(-4.45972404454449e+001dB,1.78274778847562e+002°)
1.46926454935853e+005	(-4.46013247860793e+001dB,1.78271595126163e+002°)
1.46960289897588e+005	(-4.46054089622211e+001dB,1.78268411409318e+002°)
1.46994132651007e+005	(-4.46094929738933e+001dB,1.78265227696819e+002°)
1.47027983197906e+005	(-4.46135768211192e+001dB,1.78262043988454e+002°)
1.47061841540078e+005	(-4.46176605039220e+001dB,1.78258860284014e+002°)
1.47095707679320e+005	(-4.46217440223246e+001dB,1.78255676583289e+002°)
1.47129581617426e+005	(-4.46258273763503e+001dB,1.78252492886067e+002°)
1.47163463356193e+005	(-4.46299105660220e+001dB,1.78249309192140e+002°)
1.47197352897417e+005	(-4.46339935913627e+001dB,1.78246125501296e+002°)
1.47231250242894e+005	(-4.46380764523955e+001dB,1.78242941813327e+002°)
1.47265155394422e+005	(-4.46421591491432e+001dB,1.78239758128021e+002°)
1.47299068353799e+005	(-4.46462416816287e+001dB,1.78236574445170e+002°)
1.47332989122822e+005	(-4.46503240498749e+001dB,1.78233390764564e+002°)
1.47366917703290e+005	(-4.46544062539046e+001dB,1.78230207085991e+002°)
1.47400854097003e+005	(-4.46584882937406e+001dB,1.78227023409244e+002°)
1.47434798305758e+005	(-4.46625701694056e+001dB,1.78223839734112e+002°)
1.47468750331356e+005	(-4.46666518809223e+001dB,1.78220656060385e+002°)
1.47502710175597e+005	(-4.46707334283133e+001dB,1.78217472387854e+002°)
1.47536677840282e+005	(-4.46748148116014e+001dB,1.78214288716310e+002°)
1.47570653327210e+005	(-4.46788960308091e+001dB,1.78211105045543e+002°)
1.47604636638185e+005	(-4.46829770859590e+001dB,1.78207921375342e+002°)
1.47638627775007e+005	(-4.46870579770735e+001dB,1.78204737705500e+002°)
1.47672626739479e+005	(-4.46911387041752e+001dB,1.78201554035807e+002°)
1.47706633533403e+005	(-4.46952192672865e+001dB,1.78198370366053e+002°)
1.47740648158582e+005	(-4.46992996664299e+001dB,1.78195186696030e+002°)
1.47774670616820e+005	(-4.47033799016276e+001dB,1.78192003025527e+002°)
1.47808700909920e+005	(-4.47074599729021e+001dB,1.78188819354337e+002°)
1.47842739039687e+005	(-4.47115398802756e+001dB,1.78185635682249e+002°)
1.47876785007926e+005	(-4.47156196237704e+001dB,1.78182452009055e+002°)
1.47910838816441e+005	(-4.47196992034086e+001dB,1.78179268334545e+002°)
1.47944900467038e+005	(-4.47237786192126e+001dB,1.78176084658512e+002°)
1.47978969961523e+005	(-4.47278578712045e+001dB,1.78172900980746e+002°)
1.48013047301702e+005	(-4.47319369594063e+001dB,1.78169717301037e+002°)
1.48047132489382e+005	(-4.47360158838401e+001dB,1.78166533619179e+002°)
1.48081225526370e+005	(-4.47400946445280e+001dB,1.78163349934960e+002°)
1.48115326414475e+005	(-4.47441732414920e+001dB,1.78160166248174e+002°)
1.48149435155502e+005	(-4.47482516747541e+001dB,1.78156982558611e+002°)
1.48183551751262e+005	(-4.47523299443361e+001dB,1.78153798866063e+002°)
1.48217676203563e+005	(-4.47564080502600e+001dB,1.78150615170321e+002°)
1.48251808514214e+005	(-4.47604859925476e+001dB,1.78147431471177e+002°)
1.48285948685025e+005	(-4.47645637712208e+001dB,1.78144247768422e+002°)
1.48320096717806e+005	(-4.47686413863013e+001dB,1.78141064061848e+002°)
1.48354252614368e+005	(-4.47727188378109e+001dB,1.78137880351247e+002°)
1.48388416376520e+005	(-4.47767961257713e+001dB,1.78134696636410e+002°)
1.48422588006076e+005	(-4.47808732502041e+001dB,1.78131512917129e+002°)
1.48456767504846e+005	(-4.47849502111310e+001dB,1.78128329193196e+002°)
1.48490954874642e+005	(-4.47890270085736e+001dB,1.78125145464403e+002°)
1.48525150117278e+005	(-4.47931036425535e+001dB,1.78121961730541e+002°)
1.48559353234565e+005	(-4.47971801130922e+001dB,1.78118777991403e+002°)
1.48593564228319e+005	(-4.48012564202111e+001dB,1.78115594246781e+002°)
1.48627783100351e+005	(-4.48053325639317e+001dB,1.78112410496467e+002°)
1.48662009852478e+005	(-4.48094085442755e+001dB,1.78109226740252e+002°)
1.48696244486512e+005	(-4.48134843612637e+001dB,1.78106042977929e+002°)
1.48730487004271e+005	(-4.48175600149179e+001dB,1.78102859209291e+002°)
1.48764737407568e+005	(-4.48216355052592e+001dB,1.78099675434129e+002°)
1.48798995698220e+005	(-4.48257108323089e+001dB,1.78096491652236e+002°)
1.48833261878043e+005	(-4.48297859960883e+001dB,1.78093307863404e+002°)
1.48867535948854e+005	(-4.48338609966186e+001dB,1.78090124067425e+002°)
1.48901817912470e+005	(-4.48379358339209e+001dB,1.78086940264093e+002°)
1.48936107770708e+005	(-4.48420105080163e+001dB,1.78083756453199e+002°)
1.48970405525388e+005	(-4.48460850189259e+001dB,1.78080572634536e+002°)
1.49004711178327e+005	(-4.48501593666708e+001dB,1.78077388807897e+002°)
1.49039024731343e+005	(-4.48542335512720e+001dB,1.78074204973074e+002°)
1.49073346186257e+005	(-4.48583075727505e+001dB,1.78071021129861e+002°)
1.49107675544888e+005	(-4.48623814311272e+001dB,1.78067837278049e+002°)
1.49142012809056e+005	(-4.48664551264229e+001dB,1.78064653417432e+002°)
1.49176357980582e+005	(-4.48705286586587e+001dB,1.78061469547802e+002°)
1.49210711061286e+005	(-4.48746020278553e+001dB,1.78058285668953e+002°)
1.49245072052990e+005	(-4.48786752340334e+001dB,1.78055101780676e+002°)
1.49279440957516e+005	(-4.48827482772139e+001dB,1.78051917882767e+002°)
1.49313817776685e+005	(-4.48868211574175e+001dB,1.78048733975016e+002°)
1.49348202512321e+005	(-4.48908938746648e+001dB,1.78045550057218e+002°)
1.49382595166247e+005	(-4.48949664289766e+001dB,1.78042366129166e+002°)
1.49416995740286e+005	(-4.48990388203733e+001dB,1.78039182190653e+002°)
1.49451404236261e+005	(-4.49031110488757e+001dB,1.78035998241471e+002°)
1.49485820655998e+005	(-4.49071831145042e+001dB,1.78032814281415e+002°)
1.49520245001321e+005	(-4.49112550172793e+001dB,1.78029630310277e+002°)
1.49554677274055e+005	(-4.49153267572215e+001dB,1.78026446327852e+002°)
1.49589117476025e+005	(-4.49193983343512e+001dB,1.78023262333932e+002°)
1.49623565609058e+005	(-4.49234697486889e+001dB,1.78020078328311e+002°)
1.49658021674980e+005	(-4.49275410002548e+001dB,1.78016894310782e+002°)
1.49692485675618e+005	(-4.49316120890693e+001dB,1.78013710281140e+002°)
1.49726957612799e+005	(-4.49356830151527e+001dB,1.78010526239177e+002°)
1.49761437488351e+005	(-4.49397537785253e+001dB,1.78007342184688e+002°)
1.49795925304102e+005	(-4.49438243792071e+001dB,1.78004158117466e+002°)
1.49830421061880e+005	(-4.49478948172185e+001dB,1.78000974037304e+002°)
1.49864924763515e+005	(-4.49519650925795e+001dB,1.77997789943998e+002°)
1.49899436410835e+005	(-4.49560352053102e+001dB,1.77994605837340e+002°)
1.49933956005670e+005	(-4.49601051554308e+001dB,1.77991421717124e+002°)
1.49968483549851e+005	(-4.49641749429612e+001dB,1.77988237583145e+002°)
1.50003019045209e+005	(-4.49682445679214e+001dB,1.77985053435196e+002°)
1.50037562493573e+005	(-4.49723140303315e+001dB,1.77981869273072e+002°)
1.50072113896776e+005	(-4.49763833302112e+001dB,1.77978685096567e+002°)
1.50106673256650e+005	(-4.49804524675805e+001dB,1.77975500905474e+002°)
1.50141240575027e+005	(-4.49845214424593e+001dB,1.77972316699589e+002°)
1.50175815853740e+005	(-4.49885902548673e+001dB,1.77969132478704e+002°)
1.50210399094621e+005	(-4.49926589048244e+001dB,1.77965948242615e+002°)
1.50244990299505e+005	(-4.49967273923502e+001dB,1.77962763991116e+002°)
1.50279589470224e+005	(-4.50007957174644e+001dB,1.77959579724002e+002°)
1.50314196608615e+005	(-4.50048638801869e+001dB,1.77956395441066e+002°)
1.50348811716511e+005	(-4.50089318805370e+001dB,1.77953211142103e+002°)
1.50383434795748e+005	(-4.50129997185346e+001dB,1.77950026826908e+002°)
1.50418065848162e+005	(-4.50170673941990e+001dB,1.77946842495276e+002°)
1.50452704875588e+005	(-4.50211349075499e+001dB,1.77943658147000e+002°)
1.50487351879864e+005	(-4.50252022586067e+001dB,1.77940473781876e+002°)
1.50522006862825e+005	(-4.50292694473888e+001dB,1.77937289399699e+002°)
1.50556669826310e+005	(-4.50333364739158e+001dB,1.77934105000262e+002°)
1.50591340772156e+005	(-4.50374033382068e+001dB,1.77930920583362e+002°)
1.50626019702202e+005	(-4.50414700402814e+001dB,1.77927736148793e+002°)
1.50660706618286e+005	(-4.50455365801588e+001dB,1.77924551696349e+002°)
1.50695401522247e+005	(-4.50496029578583e+001dB,1.77921367225826e+002°)
1.50730104415925e+005	(-4.50536691733990e+001dB,1.77918182737019e+002°)
1.50764815301159e+005	(-4.50577352268003e+001dB,1.77914998229723e+002°)
1.50799534179790e+005	(-4.50618011180812e+001dB,1.77911813703733e+002°)
1.50834261053659e+005	(-4.50658668472609e+001dB,1.77908629158843e+002°)
1.50868995924607e+005	(-4.50699324143584e+001dB,1.77905444594850e+002°)
1.50903738794475e+005	(-4.50739978193929e+001dB,1.77902260011549e+002°)
1.50938489665106e+005	(-4.50780630623833e+001dB,1.77899075408734e+002°)
1.50973248538342e+005	(-4.50821281433486e+001dB,1.77895890786202e+002°)
1.51008015416026e+005	(-4.50861930623078e+001dB,1.77892706143747e+002°)
1.51042790300000e+005	(-4.50902578192797e+001dB,1.77889521481165e+002°)
1.51077573192110e+005	(-4.50943224142832e+001dB,1.77886336798252e+002°)
1.51112364094199e+005	(-4.50983868473373e+001dB,1.77883152094802e+002°)
1.51147163008111e+005	(-4.51024511184606e+001dB,1.77879967370613e+002°)
1.51181969935692e+005	(-4.51065152276719e+001dB,1.77876782625478e+002°)
1.51216784878787e+005	(-4.51105791749899e+001dB,1.77873597859195e+002°)
1.51251607839242e+005	(-4.51146429604335e+001dB,1.77870413071558e+002°)
1.51286438818903e+005	(-4.51187065840211e+001dB,1.77867228262363e+002°)
1.51321277819617e+005	(-4.51227700457714e+001dB,1.77864043431406e+002°)
1.51356124843231e+005	(-4.51268333457030e+001dB,1.77860858578484e+002°)
1.51390979891592e+005	(-4.51308964838345e+001dB,1.77857673703391e+002°)
1.51425842966549e+005	(-4.51349594601844e+001dB,1.77854488805925e+002°)
1.51460714069950e+005	(-4.51390222747711e+001dB,1.77851303885880e+002°)
1.51495593203644e+005	(-4.51430849276130e+001dB,1.77848118943053e+002°)
1.51530480369480e+005	(-4.51471474187287e+001dB,1.77844933977240e+002°)
1.51565375569307e+005	(-4.51512097481363e+001dB,1.77841748988238e+002°)
1.51600278804976e+005	(-4.51552719158544e+001dB,1.77838563975841e+002°)
1.51635190078338e+005	(-4.51593339219011e+001dB,1.77835378939847e+002°)
1.51670109391243e+005	(-4.51633957662947e+001dB,1.77832193880052e+002°)
1.51705036745542e+005	(-4.51674574490535e+001dB,1.77829008796253e+002°)
1.51739972143089e+005	(-4.51715189701957e+001dB,1.77825823688244e+002°)
1.51774915585734e+005	(-4.51755803297393e+001dB,1.77822638555824e+002°)
1.51809867075330e+005	(-4.51796415277025e+001dB,1.77819453398788e+002°)
1.51844826613731e+005	(-4.51837025641035e+001dB,1.77816268216933e+002°)
1.51879794202790e+005	(-4.51877634389601e+001dB,1.77813083010055e+002°)
1.51914769844360e+005	(-4.51918241522905e+001dB,1.77809897777952e+002°)
1.51949753540298e+005	(-4.51958847041126e+001dB,1.77806712520419e+002°)
1.51984745292456e+005	(-4.51999450944444e+001dB,1.77803527237253e+002°)
1.52019745102691e+005	(-4.52040053233037e+001dB,1.77800341928252e+002°)
1.52054752972857e+005	(-4.52080653907084e+001dB,1.77797156593211e+002°)
1.52089768904812e+005	(-4.52121252966763e+001dB,1.77793971231929e+002°)
1.52124792900412e+005	(-4.52161850412253e+001dB,1.77790785844201e+002°)
1.52159824961513e+005	(-4.52202446243731e+001dB,1.77787600429824e+002°)
1.52194865089973e+005	(-4.52243040461374e+001dB,1.77784414988596e+002°)
1.52229913287649e+005	(-4.52283633065359e+001dB,1.77781229520313e+002°)
1.52264969556401e+005	(-4.52324224055863e+001dB,1.77778044024773e+002°)
1.52300033898086e+005	(-4.52364813433061e+001dB,1.77774858501772e+002°)
1.52335106314564e+005	(-4.52405401197130e+001dB,1.77771672951109e+002°)
1.52370186807694e+005	(-4.52445987348244e+001dB,1.77768487372579e+002°)
1.52405275379336e+005	(-4.52486571886580e+001dB,1.77765301765980e+002°)
1.52440372031350e+005	(-4.52527154812311e+001dB,1.77762116131110e+002°)
1.52475476765598e+005	(-4.52567736125612e+001dB,1.77758930467766e+002°)
1.52510589583940e+005	(-4.52608315826657e+001dB,1.77755744775745e+002°)
1.52545710488239e+005	(-4.52648893915620e+001dB,1.77752559054845e+002°)
1.52580839480355e+005	(-4.52689470392674e+001dB,1.77749373304863e+002°)
1.52615976562152e+005	(-4.52730045257991e+001dB,1.77746187525596e+002°)
1.52651121735493e+005	(-4.52770618511745e+001dB,1.77743001716843e+002°)
1.52686275002241e+005	(-4.52811190154108e+001dB,1.77739815878400e+002°)
1.52721436364259e+005	(-4.52851760185251e+001dB,1.77736630010065e+002°)
1.52756605823413e+005	(-4.52892328605347e+001dB,1.77733444111637e+002°)
1.52791783381566e+005	(-4.52932895414565e+001dB,1.77730258182913e+002°)
1.52826969040584e+005	(-4.52973460613077e+001dB,1.77727072223690e+002°)
1.52862162802332e+005	(-4.53014024201054e+001dB,1.77723886233767e+002°)
1.52897364668676e+005	(-4.53054586178666e+001dB,1.77720700212941e+002°)
1.52932574641483e+005	(-4.53095146546081e+001dB,1.77717514161010e+002°)
1.52967792722619e+005	(-4.53135705303470e+001dB,1.77714328077773e+002°)
1.53003018913952e+005	(-4.53176262451002e+001dB,1.77711141963026e+002°)
1.53038253217349e+005	(-4.53216817988844e+001dB,1.77707955816569e+002°)
1.53073495634678e+005	(-4.53257371917167e+001dB,1.77704769638200e+002°)
1.53108746167808e+005	(-4.53297924236137e+001dB,1.77701583427715e+002°)
1.53144004818607e+005	(-4.53338474945921e+001dB,1.77698397184915e+002°)
1.53179271588946e+005	(-4.53379024046689e+001dB,1.77695210909596e+002°)
1.53214546480694e+005	(-4.53419571538605e+001dB,1.77692024601558e+002°)
1.53249829495721e+005	(-4.53460117421837e+001dB,1.77688838260598e+002°)
1.53285120635898e+005	(-4.53500661696550e+001dB,1.77685651886515e+002°)
1.53320419903095e+005	(-4.53541204362912e+001dB,1.77682465479107e+002°)
1.53355727299186e+005	(-4.53581745421087e+001dB,1.77679279038173e+002°)
1.53391042826040e+005	(-4.53622284871239e+001dB,1.77676092563511e+002°)
1.53426366485532e+005	(-4.53662822713535e+001dB,1.77672906054920e+002°)
1.53461698279533e+005	(-4.53703358948138e+001dB,1.77669719512199e+002°)
1.53497038209917e+005	(-4.53743893575212e+001dB,1.77666532935145e+002°)
1.53532386278558e+005	(-4.53784426594921e+001dB,1.77663346323558e+002°)
1.53567742487329e+005	(-4.53824958007429e+001dB,1.77660159677237e+002°)
1.53603106838106e+005	(-4.53865487812898e+001dB,1.77656972995979e+002°)
1.53638479332763e+005	(-4.53906016011491e+001dB,1.77653786279585e+002°)
1.53673859973175e+005	(-4.53946542603370e+001dB,1.77650599527852e+002°)
1.53709248761220e+005	(-4.53987067588698e+001dB,1.77647412740581e+002°)
1.53744645698772e+005	(-4.54027590967635e+001dB,1.77644225917569e+002°)
1.53780050787708e+005	(-4.54068112740343e+001dB,1.77641039058615e+002°)
1.53815464029906e+005	(-4.54108632906982e+001dB,1.77637852163520e+002°)
1.53850885427243e+005	(-4.54149151467714e+001dB,1.77634665232081e+002°)
1.53886314981598e+005	(-4.54189668422698e+001dB,1.77631478264098e+002°)
1.53921752694848e+005	(-4.54230183772095e+001dB,1.77628291259370e+002°)
1.53957198568873e+005	(-4.54270697516063e+001dB,1.77625104217696e+002°)
1.53992652605551e+005	(-4.54311209654761e+001dB,1.77621917138876e+002°)
1.54028114806763e+005	(-4.54351720188349e+001dB,1.77618730022709e+002°)
1.54063585174389e+005	(-4.54392229116984e+001dB,1.77615542868994e+002°)
1.54099063710309e+005	(-4.54432736440826e+001dB,1.77612355677530e+002°)
1.54134550416405e+005	(-4.54473242160030e+001dB,1.77609168448117e+002°)
1.54170045294557e+005	(-4.54513746274755e+001dB,1.77605981180555e+002°)
1.54205548346649e+005	(-4.54554248785158e+001dB,1.77602793874643e+002°)
1.54241059574561e+005	(-4.54594749691396e+001dB,1.77599606530180e+002°)
1.54276578980177e+005	(-4.54635248993623e+001dB,1.77596419146967e+002°)
1.54312106565380e+005	(-4.54675746691997e+001dB,1.77593231724802e+002°)
1.54347642332054e+005	(-4.54716242786673e+001dB,1.77590044263486e+002°)
1.54383186282083e+005	(-4.54756737277807e+001dB,1.77586856762818e+002°)
1.54418738417351e+005	(-4.54797230165552e+001dB,1.77583669222598e+002°)
1.54454298739743e+005	(-4.54837721450063e+001dB,1.77580481642626e+002°)
1.54489867251145e+005	(-4.54878211131495e+001dB,1.77577294022701e+002°)
