x-axis,1,3
second,Volt,Volt
+96.530000E-03,-73.828126E-03,-867.187500E-03
+96.535000E-03,-76.953126E-03,-901.367188E-03
+96.540000E-03,-77.929689E-03,-933.593750E-03
+96.545000E-03,-80.078126E-03,-964.843750E-03
+96.550000E-03,-83.593751E-03,-995.117188E-03
+96.555000E-03,-84.765626E-03,-1.024414063E+00
+96.560000E-03,-86.718751E-03,-1.052734375E+00
+96.565000E-03,-89.062501E-03,-1.081054688E+00
+96.570000E-03,-90.234376E-03,-1.108398438E+00
+96.575000E-03,-92.773439E-03,-1.133789063E+00
+96.580000E-03,-94.335939E-03,-1.159179688E+00
+96.585000E-03,-95.117189E-03,-1.181640625E+00
+96.590000E-03,-97.265626E-03,-1.204101563E+00
+96.595000E-03,-99.218751E-03,-1.225585938E+00
+96.600000E-03,-99.609376E-03,-1.246093750E+00
+96.605000E-03,-101.757814E-03,-1.265625000E+00
+96.610000E-03,-102.148439E-03,-1.280273438E+00
+96.615000E-03,-103.125002E-03,-1.295898438E+00
+96.620000E-03,-105.273439E-03,-1.310546875E+00
+96.625000E-03,-105.273439E-03,-1.323242188E+00
+96.630000E-03,-105.859377E-03,-1.333984375E+00
+96.635000E-03,-107.617189E-03,-1.345703125E+00
+96.640000E-03,-107.421877E-03,-1.356445313E+00
+96.645000E-03,-107.617189E-03,-1.363281250E+00
+96.650000E-03,-108.789064E-03,-1.372070313E+00
+96.655000E-03,-108.593752E-03,-1.376953125E+00
+96.660000E-03,-109.179689E-03,-1.380859375E+00
+96.665000E-03,-108.984377E-03,-1.383789063E+00
+96.670000E-03,-108.398439E-03,-1.384765625E+00
+96.675000E-03,-109.570314E-03,-1.385742187E+00
+96.680000E-03,-108.789064E-03,-1.383789062E+00
+96.685000E-03,-108.007814E-03,-1.380859375E+00
+96.690000E-03,-108.789064E-03,-1.376953125E+00
+96.695000E-03,-107.226564E-03,-1.371093750E+00
+96.700000E-03,-106.445314E-03,-1.363281250E+00
+96.705000E-03,-107.226564E-03,-1.356445312E+00
+96.710000E-03,-105.468752E-03,-1.346679687E+00
+96.715000E-03,-103.906252E-03,-1.335937500E+00
+96.720000E-03,-104.101564E-03,-1.325195312E+00
+96.725000E-03,-102.539064E-03,-1.311523437E+00
+96.730000E-03,-101.562502E-03,-1.297851562E+00
+96.735000E-03,-100.195314E-03,-1.282226562E+00
+96.740000E-03,-98.046876E-03,-1.266601562E+00
+96.745000E-03,-97.851564E-03,-1.248046875E+00
+96.750000E-03,-96.289064E-03,-1.228515625E+00
+96.755000E-03,-93.554689E-03,-1.208984375E+00
+96.760000E-03,-92.773439E-03,-1.186523437E+00
+96.765000E-03,-91.015626E-03,-1.165039062E+00
+96.770000E-03,-88.671876E-03,-1.141601562E+00
+96.775000E-03,-87.500001E-03,-1.117187500E+00
+96.780000E-03,-84.570314E-03,-1.088867187E+00
+96.785000E-03,-82.617189E-03,-1.060546875E+00
+96.790000E-03,-81.835939E-03,-1.034179687E+00
+96.795000E-03,-78.320314E-03,-1.004882812E+00
+96.800000E-03,-76.171876E-03,-976.562500E-03
+96.805000E-03,-74.609376E-03,-945.312500E-03
+96.810000E-03,-71.679689E-03,-913.085937E-03
+96.815000E-03,-69.531251E-03,-879.882812E-03
+96.820000E-03,-66.796876E-03,-848.632812E-03
+96.825000E-03,-64.062501E-03,-815.429687E-03
+96.830000E-03,-62.304688E-03,-783.203125E-03
+96.835000E-03,-59.179688E-03,-749.023437E-03
+96.840000E-03,-55.859376E-03,-712.890625E-03
+96.845000E-03,-54.101563E-03,-677.734375E-03
+96.850000E-03,-50.585938E-03,-639.648437E-03
+96.855000E-03,-47.265626E-03,-602.539062E-03
+96.860000E-03,-45.703126E-03,-562.500000E-03
+96.865000E-03,-41.601563E-03,-522.460937E-03
+96.870000E-03,-38.476563E-03,-480.468750E-03
+96.875000E-03,-36.523438E-03,-439.453125E-03
+96.880000E-03,-32.617188E-03,-399.414062E-03
+96.885000E-03,-29.882813E-03,-357.421875E-03
+96.890000E-03,-26.757813E-03,-317.382812E-03
+96.895000E-03,-23.437500E-03,-275.390625E-03
+96.900000E-03,-21.093750E-03,-230.468750E-03
+96.905000E-03,-17.382813E-03,-188.476562E-03
+96.910000E-03,-13.867188E-03,-144.531250E-03
+96.915000E-03,-12.109375E-03,-100.585937E-03
+96.920000E-03,-8.593750E-03,-58.593750E-03
+96.925000E-03,-4.882813E-03,-18.554687E-03
+96.930000E-03,-3.125000E-03,+25.390625E-03
+96.935000E-03,+390.625E-06,+68.359375E-03
+96.940000E-03,+3.710938E-03,+113.281250E-03
+96.945000E-03,+6.250000E-03,+154.296875E-03
+96.950000E-03,+9.960938E-03,+197.265625E-03
+96.955000E-03,+12.500000E-03,+240.234375E-03
+96.960000E-03,+15.234375E-03,+280.273438E-03
+96.965000E-03,+19.140625E-03,+319.335938E-03
+96.970000E-03,+21.484375E-03,+362.304688E-03
+96.975000E-03,+24.804688E-03,+402.343750E-03
+96.980000E-03,+27.929688E-03,+443.359375E-03
+96.985000E-03,+29.687500E-03,+483.398438E-03
+96.990000E-03,+33.398438E-03,+524.414063E-03
+96.995000E-03,+36.914063E-03,+562.500000E-03
+97.000000E-03,+38.085938E-03,+600.585938E-03
+97.005000E-03,+41.601563E-03,+638.671875E-03
+97.010000E-03,+44.726563E-03,+673.828125E-03
+97.015000E-03,+46.093751E-03,+709.960938E-03
+97.020000E-03,+49.218751E-03,+745.117188E-03
+97.025000E-03,+51.562501E-03,+778.320313E-03
+97.030000E-03,+53.515626E-03,+810.546875E-03
+97.035000E-03,+56.640626E-03,+842.773438E-03
+97.040000E-03,+58.007813E-03,+875.976563E-03
+97.045000E-03,+60.156251E-03,+907.226563E-03
+97.050000E-03,+63.476563E-03,+937.500000E-03
+97.055000E-03,+64.648438E-03,+967.773438E-03
+97.060000E-03,+66.601563E-03,+996.093750E-03
+97.065000E-03,+69.335939E-03,+1.023437500E+00
+97.070000E-03,+70.117189E-03,+1.050781250E+00
+97.075000E-03,+72.460939E-03,+1.078125000E+00
+97.080000E-03,+74.414064E-03,+1.102539063E+00
+97.085000E-03,+75.000001E-03,+1.124023438E+00
+97.090000E-03,+77.539064E-03,+1.146484375E+00
+97.095000E-03,+78.906251E-03,+1.168945313E+00
+97.100000E-03,+79.687501E-03,+1.187500000E+00
+97.105000E-03,+81.835939E-03,+1.205078125E+00
+97.110000E-03,+82.421876E-03,+1.222656250E+00
+97.115000E-03,+83.398439E-03,+1.237304688E+00
+97.120000E-03,+85.351564E-03,+1.250976563E+00
+97.125000E-03,+85.156251E-03,+1.264648438E+00
+97.130000E-03,+86.132814E-03,+1.276367188E+00
+97.135000E-03,+87.890626E-03,+1.288085938E+00
+97.140000E-03,+87.304689E-03,+1.296875000E+00
+97.145000E-03,+87.890626E-03,+1.306640625E+00
+97.150000E-03,+89.062501E-03,+1.312500000E+00
+97.155000E-03,+88.476564E-03,+1.318359375E+00
+97.160000E-03,+89.453126E-03,+1.322265625E+00
+97.165000E-03,+89.257814E-03,+1.326171875E+00
+97.170000E-03,+88.281251E-03,+1.327148438E+00
+97.175000E-03,+89.648439E-03,+1.327148437E+00
+97.180000E-03,+89.257814E-03,+1.326171875E+00
+97.185000E-03,+88.085939E-03,+1.322265625E+00
+97.190000E-03,+88.476564E-03,+1.319335937E+00
+97.195000E-03,+87.695314E-03,+1.314453125E+00
+97.200000E-03,+86.914064E-03,+1.306640625E+00
+97.205000E-03,+86.914064E-03,+1.298828125E+00
+97.210000E-03,+85.156251E-03,+1.288085937E+00
+97.215000E-03,+84.765626E-03,+1.278320312E+00
+97.220000E-03,+84.570314E-03,+1.264648437E+00
+97.225000E-03,+82.031251E-03,+1.252929687E+00
+97.230000E-03,+81.445314E-03,+1.238281250E+00
+97.235000E-03,+80.664064E-03,+1.222656250E+00
+97.240000E-03,+78.906251E-03,+1.208007812E+00
+97.245000E-03,+77.539064E-03,+1.189453125E+00
+97.250000E-03,+75.781251E-03,+1.171875000E+00
+97.255000E-03,+74.023439E-03,+1.149414062E+00
+97.260000E-03,+73.437501E-03,+1.129882812E+00
+97.265000E-03,+70.507814E-03,+1.107421875E+00
+97.270000E-03,+68.359376E-03,+1.083984375E+00
+97.275000E-03,+67.578126E-03,+1.058593750E+00
+97.280000E-03,+65.039063E-03,+1.031250000E+00
+97.285000E-03,+62.695313E-03,+1.004882812E+00
+97.290000E-03,+61.132813E-03,+976.562500E-03
+97.295000E-03,+58.007813E-03,+947.265625E-03
+97.300000E-03,+56.640626E-03,+917.968750E-03
+97.305000E-03,+54.492188E-03,+886.718750E-03
+97.310000E-03,+50.976563E-03,+854.492187E-03
+97.315000E-03,+49.609376E-03,+823.242187E-03
+97.320000E-03,+47.460938E-03,+790.039062E-03
+97.325000E-03,+43.750001E-03,+757.812500E-03
+97.330000E-03,+41.992188E-03,+725.585937E-03
+97.335000E-03,+39.062501E-03,+691.406250E-03
+97.340000E-03,+36.328126E-03,+653.320312E-03
+97.345000E-03,+33.984376E-03,+617.187500E-03
+97.350000E-03,+30.273438E-03,+581.054687E-03
+97.355000E-03,+27.539063E-03,+541.992187E-03
+97.360000E-03,+25.585938E-03,+502.929687E-03
+97.365000E-03,+21.679688E-03,+464.843750E-03
+97.370000E-03,+18.750000E-03,+422.851562E-03
+97.375000E-03,+16.406250E-03,+382.812500E-03
+97.380000E-03,+12.890625E-03,+341.796875E-03
+97.385000E-03,+10.351563E-03,+301.757812E-03
+97.390000E-03,+6.835938E-03,+260.742187E-03
+97.395000E-03,+3.320313E-03,+218.750000E-03
+97.400000E-03,+1.367188E-03,+176.757812E-03
+97.405000E-03,-2.148438E-03,+134.765625E-03
+97.410000E-03,-6.054688E-03,+88.867187E-03
+97.415000E-03,-8.007813E-03,+45.898437E-03
+97.420000E-03,-11.132813E-03,+2.929687E-03
+97.425000E-03,-14.257813E-03,-39.062500E-03
+97.430000E-03,-16.992188E-03,-80.078125E-03
+97.435000E-03,-20.703125E-03,-122.070313E-03
+97.440000E-03,-22.851563E-03,-166.015625E-03
+97.445000E-03,-25.976563E-03,-208.984375E-03
+97.450000E-03,-30.468750E-03,-251.953125E-03
+97.455000E-03,-32.421875E-03,-294.921875E-03
+97.460000E-03,-35.156251E-03,-335.937500E-03
+97.465000E-03,-39.062501E-03,-376.953125E-03
+97.470000E-03,-41.406251E-03,-416.992188E-03
+97.475000E-03,-44.726563E-03,-458.007813E-03
+97.480000E-03,-47.851563E-03,-499.023438E-03
+97.485000E-03,-49.609376E-03,-540.039063E-03
+97.490000E-03,-53.515626E-03,-579.101563E-03
+97.495000E-03,-56.640626E-03,-619.140625E-03
+97.500000E-03,-58.007813E-03,-656.250000E-03
+97.505000E-03,-61.328126E-03,-693.359375E-03
+97.510000E-03,-64.843751E-03,-730.468750E-03
+97.515000E-03,-66.601563E-03,-765.625000E-03
+97.520000E-03,-69.140626E-03,-798.828125E-03
+97.525000E-03,-71.679689E-03,-833.007813E-03
+97.530000E-03,-74.218751E-03,-866.210938E-03
+97.535000E-03,-76.562501E-03,-900.390625E-03
+97.540000E-03,-77.929689E-03,-930.664063E-03
+97.545000E-03,-80.664064E-03,-963.867188E-03
+97.550000E-03,-83.398439E-03,-994.140625E-03
+97.555000E-03,-84.765626E-03,-1.023437500E+00
+97.560000E-03,-86.914064E-03,-1.051757813E+00
+97.565000E-03,-88.867189E-03,-1.081054688E+00
+97.570000E-03,-90.234376E-03,-1.107421875E+00
+97.575000E-03,-92.968751E-03,-1.134765625E+00
+97.580000E-03,-93.945314E-03,-1.158203125E+00
+97.585000E-03,-94.921876E-03,-1.181640625E+00
+97.590000E-03,-97.851564E-03,-1.203125000E+00
+97.595000E-03,-98.632814E-03,-1.225585938E+00
+97.600000E-03,-99.414064E-03,-1.245117188E+00
+97.605000E-03,-101.562502E-03,-1.262695313E+00
+97.610000E-03,-102.539064E-03,-1.279296875E+00
+97.615000E-03,-103.125002E-03,-1.294921875E+00
+97.620000E-03,-104.687502E-03,-1.308593750E+00
+97.625000E-03,-105.273439E-03,-1.321289063E+00
+97.630000E-03,-106.445314E-03,-1.333984375E+00
+97.635000E-03,-106.835939E-03,-1.345703125E+00
+97.640000E-03,-107.031252E-03,-1.353515625E+00
+97.645000E-03,-108.398439E-03,-1.361328125E+00
+97.650000E-03,-108.789064E-03,-1.370117188E+00
+97.655000E-03,-108.203127E-03,-1.374023438E+00
+97.660000E-03,-109.375002E-03,-1.379882813E+00
+97.665000E-03,-108.789064E-03,-1.381835938E+00
+97.670000E-03,-108.593752E-03,-1.383789063E+00
+97.675000E-03,-109.570314E-03,-1.383789062E+00
+97.680000E-03,-108.398439E-03,-1.381835938E+00
+97.685000E-03,-108.398439E-03,-1.381835937E+00
+97.690000E-03,-108.593752E-03,-1.375976562E+00
+97.695000E-03,-106.835939E-03,-1.372070312E+00
+97.700000E-03,-106.640627E-03,-1.363281250E+00
+97.705000E-03,-107.031252E-03,-1.355468750E+00
+97.710000E-03,-105.078127E-03,-1.345703125E+00
+97.715000E-03,-104.296877E-03,-1.333984375E+00
+97.720000E-03,-103.906252E-03,-1.323242187E+00
+97.725000E-03,-102.343752E-03,-1.310546875E+00
+97.730000E-03,-101.562502E-03,-1.296875000E+00
+97.735000E-03,-99.804689E-03,-1.282226562E+00
+97.740000E-03,-98.437501E-03,-1.265625000E+00
+97.745000E-03,-98.242189E-03,-1.248046875E+00
+97.750000E-03,-95.312501E-03,-1.227539062E+00
+97.755000E-03,-93.750001E-03,-1.208007812E+00
+97.760000E-03,-93.164064E-03,-1.185546875E+00
+97.765000E-03,-90.625001E-03,-1.164062500E+00
+97.770000E-03,-88.867189E-03,-1.141601562E+00
+97.775000E-03,-87.109376E-03,-1.115234375E+00
+97.780000E-03,-84.960939E-03,-1.088867187E+00
+97.785000E-03,-83.789064E-03,-1.061523437E+00
+97.790000E-03,-80.859376E-03,-1.035156250E+00
+97.795000E-03,-77.734376E-03,-1.003906250E+00
+97.800000E-03,-77.343751E-03,-974.609375E-03
+97.805000E-03,-74.609376E-03,-945.312500E-03
+97.810000E-03,-70.703126E-03,-913.085937E-03
+97.815000E-03,-69.726564E-03,-880.859375E-03
+97.820000E-03,-67.578126E-03,-848.632812E-03
+97.825000E-03,-63.867188E-03,-815.429687E-03
+97.830000E-03,-61.914063E-03,-782.226562E-03
+97.835000E-03,-59.375001E-03,-749.023437E-03
+97.840000E-03,-56.250001E-03,-712.890625E-03
+97.845000E-03,-53.710938E-03,-675.781250E-03
+97.850000E-03,-50.195313E-03,-638.671875E-03
+97.855000E-03,-47.656251E-03,-600.585937E-03
+97.860000E-03,-45.117188E-03,-561.523437E-03
+97.865000E-03,-41.601563E-03,-521.484375E-03
+97.870000E-03,-39.062501E-03,-479.492187E-03
+97.875000E-03,-35.742188E-03,-439.453125E-03
+97.880000E-03,-32.812500E-03,-398.437500E-03
+97.885000E-03,-30.273438E-03,-357.421875E-03
+97.890000E-03,-26.171875E-03,-317.382812E-03
+97.895000E-03,-23.437500E-03,-274.414062E-03
+97.900000E-03,-21.484375E-03,-230.468750E-03
+97.905000E-03,-16.992188E-03,-189.453125E-03
+97.910000E-03,-14.062500E-03,-144.531250E-03
+97.915000E-03,-12.304688E-03,-101.562500E-03
+97.920000E-03,-8.398438E-03,-58.593750E-03
+97.925000E-03,-5.078125E-03,-18.554687E-03
+97.930000E-03,-3.125000E-03,+24.414063E-03
+97.935000E-03,+585.938E-06,+68.359375E-03
+97.940000E-03,+3.515625E-03,+111.328125E-03
+97.945000E-03,+6.835938E-03,+155.273438E-03
+97.950000E-03,+9.765625E-03,+198.242188E-03
+97.955000E-03,+12.109375E-03,+240.234375E-03
+97.960000E-03,+16.210938E-03,+281.250000E-03
+97.965000E-03,+19.140625E-03,+321.289063E-03
+97.970000E-03,+21.093750E-03,+364.257813E-03
+97.975000E-03,+25.000000E-03,+403.320313E-03
+97.980000E-03,+28.320313E-03,+445.312500E-03
+97.985000E-03,+29.882813E-03,+484.375000E-03
+97.990000E-03,+33.593751E-03,+524.414063E-03
+97.995000E-03,+36.328126E-03,+563.476563E-03
+98.000000E-03,+38.867188E-03,+600.585938E-03
+98.005000E-03,+42.382813E-03,+638.671875E-03
+98.010000E-03,+43.554688E-03,+674.804688E-03
+98.015000E-03,+46.484376E-03,+710.937500E-03
+98.020000E-03,+50.195313E-03,+745.117188E-03
+98.025000E-03,+51.367188E-03,+778.320313E-03
+98.030000E-03,+53.515626E-03,+809.570313E-03
+98.035000E-03,+56.640626E-03,+842.773438E-03
+98.040000E-03,+58.398438E-03,+875.976563E-03
+98.045000E-03,+60.546876E-03,+906.250000E-03
+98.050000E-03,+62.890626E-03,+937.500000E-03
+98.055000E-03,+64.648438E-03,+967.773438E-03
+98.060000E-03,+67.187501E-03,+996.093750E-03
+98.065000E-03,+68.750001E-03,+1.023437500E+00
+98.070000E-03,+70.312501E-03,+1.050781250E+00
+98.075000E-03,+73.046876E-03,+1.078125000E+00
+98.080000E-03,+74.218751E-03,+1.101562500E+00
+98.085000E-03,+75.585939E-03,+1.124023438E+00
+98.090000E-03,+77.929689E-03,+1.146484375E+00
+98.095000E-03,+78.320314E-03,+1.166992188E+00
+98.100000E-03,+80.664064E-03,+1.187500000E+00
+98.105000E-03,+82.031251E-03,+1.206054688E+00
+98.110000E-03,+81.835939E-03,+1.221679688E+00
+98.115000E-03,+84.179689E-03,+1.237304688E+00
+98.120000E-03,+85.351564E-03,+1.250976563E+00
+98.125000E-03,+84.960939E-03,+1.264648438E+00
+98.130000E-03,+86.718751E-03,+1.276367188E+00
+98.135000E-03,+87.695314E-03,+1.288085938E+00
+98.140000E-03,+86.914064E-03,+1.297851563E+00
+98.145000E-03,+88.281251E-03,+1.305664063E+00
+98.150000E-03,+89.257814E-03,+1.312500000E+00
+98.155000E-03,+88.281251E-03,+1.318359375E+00
+98.160000E-03,+89.062501E-03,+1.323242188E+00
+98.165000E-03,+89.453126E-03,+1.325195313E+00
+98.170000E-03,+89.453126E-03,+1.327148438E+00
+98.175000E-03,+89.062501E-03,+1.327148437E+00
+98.180000E-03,+88.671876E-03,+1.325195312E+00
+98.185000E-03,+89.257814E-03,+1.323242187E+00
+98.190000E-03,+88.476564E-03,+1.318359375E+00
+98.195000E-03,+87.304689E-03,+1.312500000E+00
+98.200000E-03,+87.695314E-03,+1.305664062E+00
+98.205000E-03,+86.718751E-03,+1.298828125E+00
+98.210000E-03,+85.156251E-03,+1.289062500E+00
+98.215000E-03,+85.351564E-03,+1.278320312E+00
+98.220000E-03,+83.789064E-03,+1.265625000E+00
+98.225000E-03,+82.421876E-03,+1.252929687E+00
+98.230000E-03,+82.421876E-03,+1.239257812E+00
+98.235000E-03,+80.078126E-03,+1.223632812E+00
+98.240000E-03,+78.320314E-03,+1.208007812E+00
+98.245000E-03,+78.320314E-03,+1.190429687E+00
+98.250000E-03,+75.781251E-03,+1.170898437E+00
+98.255000E-03,+73.828126E-03,+1.150390625E+00
+98.260000E-03,+73.242189E-03,+1.127929687E+00
+98.265000E-03,+70.703126E-03,+1.107421875E+00
+98.270000E-03,+68.750001E-03,+1.083007812E+00
+98.275000E-03,+67.382814E-03,+1.057617187E+00
+98.280000E-03,+65.039063E-03,+1.030273437E+00
+98.285000E-03,+63.476563E-03,+1.002929687E+00
+98.290000E-03,+60.742188E-03,+975.585937E-03
+98.295000E-03,+58.398438E-03,+947.265625E-03
+98.300000E-03,+57.226563E-03,+916.992187E-03
+98.305000E-03,+53.906251E-03,+885.742187E-03
+98.310000E-03,+51.367188E-03,+854.492187E-03
+98.315000E-03,+50.000001E-03,+822.265625E-03
+98.320000E-03,+46.875001E-03,+789.062500E-03
+98.325000E-03,+44.140626E-03,+755.859375E-03
+98.330000E-03,+42.382813E-03,+724.609375E-03
+98.335000E-03,+38.867188E-03,+688.476562E-03
+98.340000E-03,+36.523438E-03,+651.367187E-03
+98.345000E-03,+34.179688E-03,+615.234375E-03
+98.350000E-03,+30.078125E-03,+578.125000E-03
+98.355000E-03,+28.320313E-03,+540.039062E-03
+98.360000E-03,+25.585938E-03,+500.976562E-03
+98.365000E-03,+21.484375E-03,+461.914062E-03
+98.370000E-03,+19.140625E-03,+419.921875E-03
+98.375000E-03,+16.601563E-03,+379.882812E-03
+98.380000E-03,+12.500000E-03,+338.867187E-03
+98.385000E-03,+10.156250E-03,+297.851562E-03
+98.390000E-03,+7.031250E-03,+257.812500E-03
+98.395000E-03,+3.710938E-03,+215.820312E-03
+98.400000E-03,+781.250E-06,+172.851562E-03
+98.405000E-03,-2.539063E-03,+131.835937E-03
+98.410000E-03,-4.882813E-03,+87.890625E-03
+98.415000E-03,-7.812500E-03,+43.945312E-03
+98.420000E-03,-11.914063E-03,+976.562E-06
+98.425000E-03,-13.671875E-03,-40.039063E-03
+98.430000E-03,-16.601563E-03,-80.078125E-03
+98.435000E-03,-21.093750E-03,-124.023438E-03
+98.440000E-03,-23.046875E-03,-168.945313E-03
+98.445000E-03,-25.781250E-03,-210.937500E-03
+98.450000E-03,-30.078125E-03,-253.906250E-03
+98.455000E-03,-32.226563E-03,-298.828125E-03
+98.460000E-03,-35.546876E-03,-336.914063E-03
+98.465000E-03,-39.062501E-03,-378.906250E-03
+98.470000E-03,-41.015626E-03,-418.945313E-03
+98.475000E-03,-44.726563E-03,-459.960938E-03
+98.480000E-03,-48.046876E-03,-500.976563E-03
+98.485000E-03,-49.804688E-03,-541.992188E-03
+98.490000E-03,-53.320313E-03,-582.031250E-03
+98.495000E-03,-56.445313E-03,-621.093750E-03
+98.500000E-03,-58.593751E-03,-658.203125E-03
+98.505000E-03,-61.523438E-03,-696.289063E-03
+98.510000E-03,-64.257813E-03,-732.421875E-03
+98.515000E-03,-66.796876E-03,-767.578125E-03
+98.520000E-03,-69.335939E-03,-800.781250E-03
+98.525000E-03,-70.703126E-03,-833.984375E-03
+98.530000E-03,-74.414064E-03,-867.187500E-03
+98.535000E-03,-76.757814E-03,-900.390625E-03
+98.540000E-03,-77.343751E-03,-933.593750E-03
+98.545000E-03,-80.859376E-03,-964.843750E-03
+98.550000E-03,-83.593751E-03,-995.117188E-03
+98.555000E-03,-83.593751E-03,-1.024414063E+00
+98.560000E-03,-86.718751E-03,-1.052734375E+00
+98.565000E-03,-89.648439E-03,-1.081054688E+00
+98.570000E-03,-89.843751E-03,-1.108398438E+00
+98.575000E-03,-92.187501E-03,-1.134765625E+00
+98.580000E-03,-94.726564E-03,-1.159179688E+00
+98.585000E-03,-95.312501E-03,-1.182617188E+00
+98.590000E-03,-97.070314E-03,-1.203125000E+00
+98.595000E-03,-98.632814E-03,-1.225585938E+00
+98.600000E-03,-100.000001E-03,-1.245117188E+00
+98.605000E-03,-101.367189E-03,-1.263671875E+00
+98.610000E-03,-102.148439E-03,-1.279296875E+00
+98.615000E-03,-103.710939E-03,-1.295898438E+00
+98.620000E-03,-104.492189E-03,-1.308593750E+00
+98.625000E-03,-104.882814E-03,-1.322265625E+00
+98.630000E-03,-106.640627E-03,-1.334960938E+00
+98.635000E-03,-106.835939E-03,-1.346679688E+00
+98.640000E-03,-106.640627E-03,-1.355468750E+00
+98.645000E-03,-108.789064E-03,-1.363281250E+00
+98.650000E-03,-108.398439E-03,-1.371093750E+00
+98.655000E-03,-107.812502E-03,-1.375976563E+00
+98.660000E-03,-109.765627E-03,-1.381835938E+00
+98.665000E-03,-108.984377E-03,-1.384765625E+00
+98.670000E-03,-108.398439E-03,-1.385742188E+00
+98.675000E-03,-109.570314E-03,-1.385742187E+00
+98.680000E-03,-108.593752E-03,-1.383789062E+00
+98.685000E-03,-107.812502E-03,-1.381835937E+00
+98.690000E-03,-108.398439E-03,-1.376953125E+00
+98.695000E-03,-107.421877E-03,-1.371093750E+00
+98.700000E-03,-106.835939E-03,-1.366210937E+00
+98.705000E-03,-106.250002E-03,-1.356445312E+00
+98.710000E-03,-104.882814E-03,-1.346679687E+00
+98.715000E-03,-105.078127E-03,-1.336914062E+00
+98.720000E-03,-103.515627E-03,-1.324218750E+00
+98.725000E-03,-101.953127E-03,-1.311523437E+00
+98.730000E-03,-101.953127E-03,-1.296875000E+00
+98.735000E-03,-100.195314E-03,-1.282226562E+00
+98.740000E-03,-97.851564E-03,-1.265625000E+00
+98.745000E-03,-97.656251E-03,-1.248046875E+00
+98.750000E-03,-96.093751E-03,-1.229492187E+00
+98.755000E-03,-93.750001E-03,-1.208007812E+00
+98.760000E-03,-92.773439E-03,-1.187500000E+00
+98.765000E-03,-90.429689E-03,-1.165039062E+00
+98.770000E-03,-89.257814E-03,-1.141601562E+00
+98.775000E-03,-87.500001E-03,-1.116210937E+00
+98.780000E-03,-84.179689E-03,-1.088867187E+00
+98.785000E-03,-83.203126E-03,-1.060546875E+00
+98.790000E-03,-81.445314E-03,-1.033203125E+00
+98.795000E-03,-77.929689E-03,-1.003906250E+00
+98.800000E-03,-76.367189E-03,-976.562500E-03
+98.805000E-03,-74.609376E-03,-946.289062E-03
+98.810000E-03,-71.679689E-03,-913.085937E-03
+98.815000E-03,-69.531251E-03,-881.835937E-03
+98.820000E-03,-66.992188E-03,-848.632812E-03
+98.825000E-03,-64.257813E-03,-815.429687E-03
+98.830000E-03,-62.109376E-03,-782.226562E-03
+98.835000E-03,-58.789063E-03,-749.023437E-03
+98.840000E-03,-56.250001E-03,-713.867187E-03
+98.845000E-03,-54.101563E-03,-676.757812E-03
+98.850000E-03,-50.000001E-03,-639.648437E-03
+98.855000E-03,-47.460938E-03,-601.562500E-03
+98.860000E-03,-45.507813E-03,-561.523437E-03
+98.865000E-03,-41.601563E-03,-521.484375E-03
+98.870000E-03,-38.671876E-03,-479.492187E-03
+98.875000E-03,-36.328126E-03,-439.453125E-03
+98.880000E-03,-32.421875E-03,-398.437500E-03
+98.885000E-03,-30.078125E-03,-356.445312E-03
+98.890000E-03,-26.757813E-03,-316.406250E-03
+98.895000E-03,-23.242188E-03,-274.414062E-03
+98.900000E-03,-21.093750E-03,-230.468750E-03
+98.905000E-03,-17.382813E-03,-188.476562E-03
+98.910000E-03,-13.867188E-03,-144.531250E-03
+98.915000E-03,-12.109375E-03,-100.585937E-03
+98.920000E-03,-8.593750E-03,-58.593750E-03
+98.925000E-03,-4.882813E-03,-17.578125E-03
+98.930000E-03,-3.125000E-03,+24.414063E-03
+98.935000E-03,+390.625E-06,+68.359375E-03
+98.940000E-03,+3.906250E-03,+112.304688E-03
+98.945000E-03,+6.250000E-03,+155.273438E-03
+98.950000E-03,+9.960938E-03,+199.218750E-03
+98.955000E-03,+12.500000E-03,+240.234375E-03
+98.960000E-03,+15.429688E-03,+281.250000E-03
+98.965000E-03,+19.531250E-03,+322.265625E-03
+98.970000E-03,+21.289063E-03,+364.257813E-03
+98.975000E-03,+24.218750E-03,+402.343750E-03
+98.980000E-03,+28.515625E-03,+444.335938E-03
+98.985000E-03,+30.468750E-03,+484.375000E-03
