Freq.	V(out)
4.15910610493964e+003	(-1.54522615213353e+001dB,-1.40735459549036e+002°)
4.16869383470277e+003	(-1.54893321359268e+001dB,-1.40829439476919e+002°)
4.17830366646563e+003	(-1.55264194526381e+001dB,-1.40923204784955e+002°)
4.18793565117859e+003	(-1.55635233729133e+001dB,-1.41016755878969e+002°)
4.19758983990948e+003	(-1.56006437987481e+001dB,-1.41110093165623e+002°)
4.20726628384385e+003	(-1.56377806326871e+001dB,-1.41203217052400e+002°)
4.21696503428523e+003	(-1.56749337778217e+001dB,-1.41296127947573e+002°)
4.22668614265543e+003	(-1.57121031377884e+001dB,-1.41388826260189e+002°)
4.23642966049481e+003	(-1.57492886167658e+001dB,-1.41481312400046e+002°)
4.24619563946253e+003	(-1.57864901194734e+001dB,-1.41573586777669e+002°)
4.25598413133683e+003	(-1.58237075511686e+001dB,-1.41665649804290e+002°)
4.26579518801533e+003	(-1.58609408176450e+001dB,-1.41757501891826e+002°)
4.27562886151526e+003	(-1.58981898252299e+001dB,-1.41849143452860e+002°)
4.28548520397379e+003	(-1.59354544807824e+001dB,-1.41940574900618e+002°)
4.29536426764827e+003	(-1.59727346916909e+001dB,-1.42031796648948e+002°)
4.30526610491650e+003	(-1.60100303658711e+001dB,-1.42122809112302e+002°)
4.31519076827704e+003	(-1.60473414117636e+001dB,-1.42213612705715e+002°)
4.32513831034948e+003	(-1.60846677383321e+001dB,-1.42304207844784e+002°)
4.33510878387468e+003	(-1.61220092550603e+001dB,-1.42394594945647e+002°)
4.34510224171510e+003	(-1.61593658719507e+001dB,-1.42484774424969e+002°)
4.35511873685507e+003	(-1.61967374995217e+001dB,-1.42574746699916e+002°)
4.36515832240104e+003	(-1.62341240488055e+001dB,-1.42664512188140e+002°)
4.37522105158190e+003	(-1.62715254313460e+001dB,-1.42754071307761e+002°)
4.38530697774924e+003	(-1.63089415591963e+001dB,-1.42843424477343e+002°)
4.39541615437762e+003	(-1.63463723449167e+001dB,-1.42932572115882e+002°)
4.40554863506491e+003	(-1.63838177015724e+001dB,-1.43021514642783e+002°)
4.41570447353250e+003	(-1.64212775427312e+001dB,-1.43110252477846e+002°)
4.42588372362564e+003	(-1.64587517824610e+001dB,-1.43198786041244e+002°)
4.43608643931370e+003	(-1.64962403353280e+001dB,-1.43287115753508e+002°)
4.44631267469046e+003	(-1.65337431163943e+001dB,-1.43375242035509e+002°)
4.45656248397440e+003	(-1.65712600412153e+001dB,-1.43463165308441e+002°)
4.46683592150900e+003	(-1.66087910258377e+001dB,-1.43550885993803e+002°)
4.47713304176299e+003	(-1.66463359867974e+001dB,-1.43638404513384e+002°)
4.48745389933068e+003	(-1.66838948411170e+001dB,-1.43725721289245e+002°)
4.49779854893224e+003	(-1.67214675063036e+001dB,-1.43812836743703e+002°)
4.50816704541396e+003	(-1.67590539003465e+001dB,-1.43899751299314e+002°)
4.51855944374858e+003	(-1.67966539417148e+001dB,-1.43986465378858e+002°)
4.52897579903556e+003	(-1.68342675493556e+001dB,-1.44072979405323e+002°)
4.53941616650138e+003	(-1.68718946426912e+001dB,-1.44159293801890e+002°)
4.54988060149984e+003	(-1.69095351416171e+001dB,-1.44245408991916e+002°)
4.56036915951231e+003	(-1.69471889664998e+001dB,-1.44331325398918e+002°)
4.57088189614810e+003	(-1.69848560381742e+001dB,-1.44417043446561e+002°)
4.58141886714468e+003	(-1.70225362779418e+001dB,-1.44502563558641e+002°)
4.59198012836803e+003	(-1.70602296075682e+001dB,-1.44587886159072e+002°)
4.60256573581290e+003	(-1.70979359492806e+001dB,-1.44673011671868e+002°)
4.61317574560313e+003	(-1.71356552257660e+001dB,-1.44757940521132e+002°)
4.62381021399194e+003	(-1.71733873601687e+001dB,-1.44842673131040e+002°)
4.63446919736222e+003	(-1.72111322760880e+001dB,-1.44927209925829e+002°)
4.64515275222683e+003	(-1.72488898975761e+001dB,-1.45011551329779e+002°)
4.65586093522892e+003	(-1.72866601491356e+001dB,-1.45095697767206e+002°)
4.66659380314222e+003	(-1.73244429557178e+001dB,-1.45179649662441e+002°)
4.67735141287131e+003	(-1.73622382427196e+001dB,-1.45263407439822e+002°)
4.68813382145198e+003	(-1.74000459359820e+001dB,-1.45346971523680e+002°)
4.69894108605148e+003	(-1.74378659617876e+001dB,-1.45430342338323e+002°)
4.70977326396885e+003	(-1.74756982468584e+001dB,-1.45513520308028e+002°)
4.72063041263523e+003	(-1.75135427183532e+001dB,-1.45596505857023e+002°)
4.73151258961413e+003	(-1.75513993038661e+001dB,-1.45679299409478e+002°)
4.74241985260177e+003	(-1.75892679314237e+001dB,-1.45761901389495e+002°)
4.75335225942737e+003	(-1.76271485294829e+001dB,-1.45844312221088e+002°)
4.76430986805347e+003	(-1.76650410269291e+001dB,-1.45926532328178e+002°)
4.77529273657622e+003	(-1.77029453530736e+001dB,-1.46008562134580e+002°)
4.78630092322569e+003	(-1.77408614376514e+001dB,-1.46090402063989e+002°)
4.79733448636620e+003	(-1.77787892108192e+001dB,-1.46172052539969e+002°)
4.80839348449659e+003	(-1.78167286031531e+001dB,-1.46253513985945e+002°)
4.81947797625058e+003	(-1.78546795456465e+001dB,-1.46334786825186e+002°)
4.83058802039703e+003	(-1.78926419697076e+001dB,-1.46415871480798e+002°)
4.84172367584030e+003	(-1.79306158071574e+001dB,-1.46496768375713e+002°)
4.85288500162051e+003	(-1.79686009902278e+001dB,-1.46577477932678e+002°)
4.86407205691391e+003	(-1.80065974515590e+001dB,-1.46658000574242e+002°)
4.87528490103316e+003	(-1.80446051241974e+001dB,-1.46738336722747e+002°)
4.88652359342763e+003	(-1.80826239415938e+001dB,-1.46818486800320e+002°)
4.89778819368375e+003	(-1.81206538376005e+001dB,-1.46898451228859e+002°)
4.90907876152532e+003	(-1.81586947464701e+001dB,-1.46978230430026e+002°)
4.92039535681380e+003	(-1.81967466028526e+001dB,-1.47057824825234e+002°)
4.93173803954865e+003	(-1.82348093417935e+001dB,-1.47137234835641e+002°)
4.94310686986764e+003	(-1.82728828987317e+001dB,-1.47216460882137e+002°)
4.95450190804718e+003	(-1.83109672094972e+001dB,-1.47295503385338e+002°)
4.96592321450264e+003	(-1.83490622103095e+001dB,-1.47374362765571e+002°)
4.97737084978864e+003	(-1.83871678377746e+001dB,-1.47453039442872e+002°)
4.98884487459940e+003	(-1.84252840288837e+001dB,-1.47531533836970e+002°)
5.00034534976906e+003	(-1.84634107210106e+001dB,-1.47609846367285e+002°)
5.01187233627200e+003	(-1.85015478519098e+001dB,-1.47687977452911e+002°)
5.02342589522314e+003	(-1.85396953597144e+001dB,-1.47765927512617e+002°)
5.03500608787832e+003	(-1.85778531829338e+001dB,-1.47843696964828e+002°)
5.04661297563455e+003	(-1.86160212604521e+001dB,-1.47921286227626e+002°)
5.05824662003041e+003	(-1.86541995315253e+001dB,-1.47998695718735e+002°)
5.06990708274631e+003	(-1.86923879357800e+001dB,-1.48075925855515e+002°)
5.08159442560487e+003	(-1.87305864132107e+001dB,-1.48152977054957e+002°)
5.09330871057121e+003	(-1.87687949041783e+001dB,-1.48229849733670e+002°)
5.10504999975332e+003	(-1.88070133494074e+001dB,-1.48306544307875e+002°)
5.11681835540233e+003	(-1.88452416899849e+001dB,-1.48383061193400e+002°)
5.12861383991290e+003	(-1.88834798673576e+001dB,-1.48459400805668e+002°)
5.14043651582351e+003	(-1.89217278233302e+001dB,-1.48535563559693e+002°)
5.15228644581681e+003	(-1.89599855000634e+001dB,-1.48611549870070e+002°)
5.16416369271996e+003	(-1.89982528400719e+001dB,-1.48687360150972e+002°)
5.17606831950492e+003	(-1.90365297862221e+001dB,-1.48762994816136e+002°)
5.18800038928885e+003	(-1.90748162817304e+001dB,-1.48838454278863e+002°)
5.19995996533440e+003	(-1.91131122701611e+001dB,-1.48913738952006e+002°)
5.21194711105004e+003	(-1.91514176954246e+001dB,-1.48988849247968e+002°)
5.22396188999044e+003	(-1.91897325017750e+001dB,-1.49063785578691e+002°)
5.23600436585674e+003	(-1.92280566338085e+001dB,-1.49138548355650e+002°)
5.24807460249696e+003	(-1.92663900364613e+001dB,-1.49213137989848e+002°)
5.26017266390629e+003	(-1.93047326550076e+001dB,-1.49287554891812e+002°)
5.27229861422746e+003	(-1.93430844350579e+001dB,-1.49361799471581e+002°)
5.28445251775103e+003	(-1.93814453225566e+001dB,-1.49435872138703e+002°)
5.29663443891580e+003	(-1.94198152637806e+001dB,-1.49509773302230e+002°)
5.30884444230911e+003	(-1.94581942053369e+001dB,-1.49583503370710e+002°)
5.32108259266716e+003	(-1.94965820941610e+001dB,-1.49657062752183e+002°)
5.33334895487543e+003	(-1.95349788775148e+001dB,-1.49730451854173e+002°)
5.34564359396893e+003	(-1.95733845029850e+001dB,-1.49803671083685e+002°)
5.35796657513263e+003	(-1.96117989184807e+001dB,-1.49876720847196e+002°)
5.37031796370174e+003	(-1.96502220722319e+001dB,-1.49949601550654e+002°)
5.38269782516209e+003	(-1.96886539127876e+001dB,-1.50022313599468e+002°)
5.39510622515049e+003	(-1.97270943890138e+001dB,-1.50094857398507e+002°)
5.40754322945502e+003	(-1.97655434500917e+001dB,-1.50167233352092e+002°)
5.42000890401544e+003	(-1.98040010455159e+001dB,-1.50239441863991e+002°)
5.43250331492354e+003	(-1.98424671250923e+001dB,-1.50311483337416e+002°)
5.44502652842341e+003	(-1.98809416389365e+001dB,-1.50383358175016e+002°)
5.45757861091191e+003	(-1.99194245374721e+001dB,-1.50455066778873e+002°)
5.47015962893891e+003	(-1.99579157714286e+001dB,-1.50526609550499e+002°)
5.48276964920773e+003	(-1.99964152918396e+001dB,-1.50597986890826e+002°)
5.49540873857544e+003	(-2.00349230500410e+001dB,-1.50669199200210e+002°)
5.50807696405322e+003	(-2.00734389976696e+001dB,-1.50740246878418e+002°)
5.52077439280676e+003	(-2.01119630866607e+001dB,-1.50811130324628e+002°)
5.53350109215655e+003	(-2.01504952692467e+001dB,-1.50881849937426e+002°)
5.54625712957829e+003	(-2.01890354979553e+001dB,-1.50952406114797e+002°)
5.55904257270322e+003	(-2.02275837256074e+001dB,-1.51022799254126e+002°)
5.57185748931848e+003	(-2.02661399053160e+001dB,-1.51093029752191e+002°)
5.58470194736748e+003	(-2.03047039904837e+001dB,-1.51163098005159e+002°)
5.59757601495028e+003	(-2.03432759348016e+001dB,-1.51233004408583e+002°)
5.61047976032388e+003	(-2.03818556922470e+001dB,-1.51302749357399e+002°)
5.62341325190266e+003	(-2.04204432170823e+001dB,-1.51372333245920e+002°)
5.63637655825871e+003	(-2.04590384638525e+001dB,-1.51441756467834e+002°)
5.64936974812219e+003	(-2.04976413873844e+001dB,-1.51511019416200e+002°)
5.66239289038170e+003	(-2.05362519427842e+001dB,-1.51580122483445e+002°)
5.67544605408463e+003	(-2.05748700854360e+001dB,-1.51649066061360e+002°)
5.68852930843757e+003	(-2.06134957710002e+001dB,-1.51717850541096e+002°)
5.70164272280663e+003	(-2.06521289554119e+001dB,-1.51786476313161e+002°)
5.71478636671783e+003	(-2.06907695948789e+001dB,-1.51854943767420e+002°)
5.72796030985745e+003	(-2.07294176458805e+001dB,-1.51923253293086e+002°)
5.74116462207243e+003	(-2.07680730651653e+001dB,-1.51991405278721e+002°)
5.75439937337072e+003	(-2.08067358097503e+001dB,-1.52059400112233e+002°)
5.76766463392165e+003	(-2.08454058369184e+001dB,-1.52127238180870e+002°)
5.78096047405632e+003	(-2.08840831042173e+001dB,-1.52194919871221e+002°)
5.79428696426795e+003	(-2.09227675694581e+001dB,-1.52262445569211e+002°)
5.80764417521226e+003	(-2.09614591907130e+001dB,-1.52329815660097e+002°)
5.82103217770785e+003	(-2.10001579263141e+001dB,-1.52397030528470e+002°)
5.83445104273658e+003	(-2.10388637348522e+001dB,-1.52464090558246e+002°)
5.84790084144394e+003	(-2.10775765751741e+001dB,-1.52530996132670e+002°)
5.86138164513942e+003	(-2.11162964063824e+001dB,-1.52597747634307e+002°)
5.87489352529689e+003	(-2.11550231878329e+001dB,-1.52664345445046e+002°)
5.88843655355501e+003	(-2.11937568791333e+001dB,-1.52730789946092e+002°)
5.90201080171757e+003	(-2.12324974401420e+001dB,-1.52797081517968e+002°)
5.91561634175386e+003	(-2.12712448309661e+001dB,-1.52863220540509e+002°)
5.92925324579912e+003	(-2.13099990119603e+001dB,-1.52929207392864e+002°)
5.94292158615484e+003	(-2.13487599437247e+001dB,-1.52995042453490e+002°)
5.95662143528922e+003	(-2.13875275871041e+001dB,-1.53060726100152e+002°)
5.97035286583748e+003	(-2.14263019031859e+001dB,-1.53126258709921e+002°)
5.98411595060231e+003	(-2.14650828532989e+001dB,-1.53191640659171e+002°)
5.99791076255420e+003	(-2.15038703990116e+001dB,-1.53256872323579e+002°)
6.01173737483188e+003	(-2.15426645021309e+001dB,-1.53321954078119e+002°)
6.02559586074268e+003	(-2.15814651247003e+001dB,-1.53386886297066e+002°)
6.03948629376290e+003	(-2.16202722289991e+001dB,-1.53451669353990e+002°)
6.05340874753823e+003	(-2.16590857775401e+001dB,-1.53516303621755e+002°)
6.06736329588415e+003	(-2.16979057330686e+001dB,-1.53580789472519e+002°)
6.08135001278627e+003	(-2.17367320585609e+001dB,-1.53645127277731e+002°)
6.09536897240078e+003	(-2.17755647172231e+001dB,-1.53709317408131e+002°)
6.10942024905481e+003	(-2.18144036724891e+001dB,-1.53773360233744e+002°)
6.12350391724682e+003	(-2.18532488880195e+001dB,-1.53837256123885e+002°)
6.13762005164702e+003	(-2.18921003277004e+001dB,-1.53901005447155e+002°)
6.15176872709776e+003	(-2.19309579556417e+001dB,-1.53964608571436e+002°)
6.16595001861390e+003	(-2.19698217361755e+001dB,-1.54028065863896e+002°)
6.18016400138323e+003	(-2.20086916338554e+001dB,-1.54091377690983e+002°)
6.19441075076689e+003	(-2.20475676134543e+001dB,-1.54154544418425e+002°)
6.20869034229971e+003	(-2.20864496399637e+001dB,-1.54217566411231e+002°)
6.22300285169066e+003	(-2.21253376785919e+001dB,-1.54280444033687e+002°)
6.23734835482326e+003	(-2.21642316947628e+001dB,-1.54343177649356e+002°)
6.25172692775592e+003	(-2.22031316541145e+001dB,-1.54405767621078e+002°)
6.26613864672241e+003	(-2.22420375224980e+001dB,-1.54468214310967e+002°)
6.28058358813224e+003	(-2.22809492659759e+001dB,-1.54530518080412e+002°)
6.29506182857103e+003	(-2.23198668508209e+001dB,-1.54592679290075e+002°)
6.30957344480098e+003	(-2.23587902435148e+001dB,-1.54654698299891e+002°)
6.32411851376124e+003	(-2.23977194107466e+001dB,-1.54716575469065e+002°)
6.33869711256832e+003	(-2.24366543194119e+001dB,-1.54778311156074e+002°)
6.35330931851648e+003	(-2.24755949366111e+001dB,-1.54839905718666e+002°)
6.36795520907820e+003	(-2.25145412296483e+001dB,-1.54901359513856e+002°)
6.38263486190453e+003	(-2.25534931660300e+001dB,-1.54962672897929e+002°)
6.39734835482552e+003	(-2.25924507134639e+001dB,-1.55023846226440e+002°)
6.41209576585065e+003	(-2.26314138398573e+001dB,-1.55084879854208e+002°)
6.42687717316923e+003	(-2.26703825133162e+001dB,-1.55145774135322e+002°)
6.44169265515080e+003	(-2.27093567021439e+001dB,-1.55206529423135e+002°)
6.45654229034558e+003	(-2.27483363748399e+001dB,-1.55267146070269e+002°)
6.47142615748486e+003	(-2.27873215000983e+001dB,-1.55327624428610e+002°)
6.48634433548140e+003	(-2.28263120468069e+001dB,-1.55387964849308e+002°)
6.50129690342992e+003	(-2.28653079840458e+001dB,-1.55448167682779e+002°)
6.51628394060744e+003	(-2.29043092810864e+001dB,-1.55508233278705e+002°)
6.53130552647374e+003	(-2.29433159073898e+001dB,-1.55568161986030e+002°)
6.54636174067176e+003	(-2.29823278326061e+001dB,-1.55627954152963e+002°)
6.56145266302806e+003	(-2.30213450265726e+001dB,-1.55687610126976e+002°)
6.57657837355321e+003	(-2.30603674593133e+001dB,-1.55747130254806e+002°)
6.59173895244222e+003	(-2.30993951010370e+001dB,-1.55806514882452e+002°)
6.60693448007496e+003	(-2.31384279221367e+001dB,-1.55865764355178e+002°)
6.62216503701662e+003	(-2.31774658931882e+001dB,-1.55924879017508e+002°)
6.63743070401808e+003	(-2.32165089849489e+001dB,-1.55983859213232e+002°)
6.65273156201641e+003	(-2.32555571683566e+001dB,-1.56042705285402e+002°)
6.66806769213521e+003	(-2.32946104145286e+001dB,-1.56101417576333e+002°)
6.68343917568513e+003	(-2.33336686947603e+001dB,-1.56159996427603e+002°)
6.69884609416425e+003	(-2.33727319805241e+001dB,-1.56218442180054e+002°)
6.71428852925850e+003	(-2.34118002434686e+001dB,-1.56276755173790e+002°)
6.72976656284216e+003	(-2.34508734554169e+001dB,-1.56334935748178e+002°)
6.74528027697819e+003	(-2.34899515883659e+001dB,-1.56392984241851e+002°)
6.76082975391879e+003	(-2.35290346144853e+001dB,-1.56450900992701e+002°)
6.77641507610572e+003	(-2.35681225061160e+001dB,-1.56508686337888e+002°)
6.79203632617081e+003	(-2.36072152357694e+001dB,-1.56566340613835e+002°)
6.80769358693638e+003	(-2.36463127761263e+001dB,-1.56623864156227e+002°)
6.82338694141566e+003	(-2.36854151000357e+001dB,-1.56681257300017e+002°)
6.83911647281325e+003	(-2.37245221805136e+001dB,-1.56738520379419e+002°)
6.85488226452557e+003	(-2.37636339907423e+001dB,-1.56795653727915e+002°)
6.87068440014127e+003	(-2.38027505040691e+001dB,-1.56852657678250e+002°)
6.88652296344171e+003	(-2.38418716940051e+001dB,-1.56909532562438e+002°)
6.90239803840137e+003	(-2.38809975342244e+001dB,-1.56966278711756e+002°)
6.91830970918831e+003	(-2.39201279985632e+001dB,-1.57022896456749e+002°)
6.93425806016463e+003	(-2.39592630610183e+001dB,-1.57079386127229e+002°)
6.95024317588691e+003	(-2.39984026957464e+001dB,-1.57135748052275e+002°)
6.96626514110662e+003	(-2.40375468770630e+001dB,-1.57191982560235e+002°)
6.98232404077065e+003	(-2.40766955794414e+001dB,-1.57248089978723e+002°)
6.99841996002166e+003	(-2.41158487775116e+001dB,-1.57304070634625e+002°)
7.01455298419864e+003	(-2.41550064460596e+001dB,-1.57359924854094e+002°)
7.03072319883726e+003	(-2.41941685600258e+001dB,-1.57415652962556e+002°)
7.04693068967039e+003	(-2.42333350945049e+001dB,-1.57471255284703e+002°)
7.06317554262854e+003	(-2.42725060247438e+001dB,-1.57526732144503e+002°)
7.07945784384029e+003	(-2.43116813261418e+001dB,-1.57582083865193e+002°)
7.09577767963280e+003	(-2.43508609742485e+001dB,-1.57637310769284e+002°)
7.11213513653220e+003	(-2.43900449447640e+001dB,-1.57692413178559e+002°)
7.12853030126410e+003	(-2.44292332135368e+001dB,-1.57747391414076e+002°)
7.14496326075404e+003	(-2.44684257565635e+001dB,-1.57802245796166e+002°)
7.16143410212792e+003	(-2.45076225499881e+001dB,-1.57856976644437e+002°)
7.17794291271252e+003	(-2.45468235701001e+001dB,-1.57911584277772e+002°)
7.19448978003589e+003	(-2.45860287933345e+001dB,-1.57966069014332e+002°)
7.21107479182789e+003	(-2.46252381962706e+001dB,-1.58020431171552e+002°)
7.22769803602059e+003	(-2.46644517556307e+001dB,-1.58074671066151e+002°)
7.24435960074879e+003	(-2.47036694482797e+001dB,-1.58128789014122e+002°)
7.26105957435043e+003	(-2.47428912512239e+001dB,-1.58182785330740e+002°)
7.27779804536712e+003	(-2.47821171416101e+001dB,-1.58236660330562e+002°)
7.29457510254457e+003	(-2.48213470967249e+001dB,-1.58290414327425e+002°)
7.31139083483305e+003	(-2.48605810939935e+001dB,-1.58344047634448e+002°)
7.32824533138791e+003	(-2.48998191109792e+001dB,-1.58397560564035e+002°)
7.34513868157002e+003	(-2.49390611253820e+001dB,-1.58450953427874e+002°)
7.36207097494623e+003	(-2.49783071150383e+001dB,-1.58504226536938e+002°)
7.37904230128987e+003	(-2.50175570579194e+001dB,-1.58557380201486e+002°)
7.39605275058124e+003	(-2.50568109321315e+001dB,-1.58610414731064e+002°)
7.41310241300803e+003	(-2.50960687159137e+001dB,-1.58663330434506e+002°)
7.43019137896587e+003	(-2.51353303876383e+001dB,-1.58716127619936e+002°)
7.44731973905874e+003	(-2.51745959258091e+001dB,-1.58768806594767e+002°)
7.46448758409951e+003	(-2.52138653090609e+001dB,-1.58821367665704e+002°)
7.48169500511039e+003	(-2.52531385161587e+001dB,-1.58873811138742e+002°)
7.49894209332340e+003	(-2.52924155259968e+001dB,-1.58926137319172e+002°)
7.51622894018089e+003	(-2.53316963175979e+001dB,-1.58978346511576e+002°)
7.53355563733601e+003	(-2.53709808701125e+001dB,-1.59030439019835e+002°)
7.55092227665317e+003	(-2.54102691628176e+001dB,-1.59082415147123e+002°)
