Frequency,Channel 1 Magnitude (dB),Mag,Pha
102896.3572296754,0.06476641437582191,0.07344743914335986,-91.27721783046263
102991.1719340699,0.06278504278353199,0.07320929705866003,-91.38441426751841
103086.0740062626,0.06050767054069163,0.07554263510731404,-91.49229785793148
103181.0635267592,0.05930670466690265,0.07746841548951013,-91.62964534093371
103276.1405761397,0.06268221914541719,0.0780322963336266,-91.7262372111814
103371.3052350584,0.05985409311290997,0.07636497447219331,-91.83024914635456
103466.5575842438,0.05862342253749125,0.07758882442609422,-91.95285323949588
103561.8977044987,0.06395351804007876,0.0763083160098337,-92.05752840393764
103657.3256767005,0.05887189683704347,0.07888160249372733,-92.14597592245161
103752.8415818013,0.06060135897428846,0.08038806648700939,-92.26696220998198
103848.4455008274,0.06028796532499707,0.08139760226055599,-92.38739626833852
103944.1375148801,0.06075692730993579,0.07918369696113059,-92.52945276550601
104039.9177051352,0.05807848576901424,0.0827106181013,-92.5798101252372
104135.7861528434,0.06045472458983893,0.07973203633184543,-92.71874262480668
104231.7429393304,0.05989548459401993,0.07904172620679367,-92.81075199544928
104327.7881459966,0.05807147915737766,0.08406504178167912,-92.92429896057362
104423.9218543175,0.05923342835395622,0.087540458732024,-93.03819556091548
104520.1441458436,0.06331557558777566,0.08068082835942977,-93.13742129592077
104616.4551022008,0.05788250062505317,0.08823002549899371,-93.24557011476497
104712.85480509,0.05926335449119567,0.08637147441861941,-93.35575821046778
104809.3433362873,0.06215949536706538,0.08845555690843984,-93.50103926483465
104905.9207776445,0.06007441527884677,0.08291422765187904,-93.6142503970579
105002.5872110884,0.05736023928979173,0.08941351838072212,-93.70553723085413
105099.3427186216,0.06261036384687445,0.08741603487488386,-93.82075309065334
105196.1873823222,0.05970335213998539,0.08800572871707039,-93.91172065961901
105293.121284344,0.06051341514344728,0.08753812699961575,-94.03902314570495
105390.1445069161,0.05850565550453457,0.08854934160344162,-94.16418944339389
105487.2571323437,0.05969813015684888,0.089352661398803,-94.26446272115003
105584.459243008,0.06283702983042413,0.08582204455944979,-94.3894404710054
105681.7509213658,0.06145294614758139,0.08806476368441538,-94.48604405599167
105779.1322499501,0.05853957969240466,0.09340088660072571,-94.57331518608783
105876.6033113697,0.05929540687330433,0.0952839700606547,-94.71461982696121
105974.1641883097,0.05703561919911848,0.0927560437850132,-94.78948777021287
106071.8149635315,0.05899404455584185,0.09067727982564586,-94.93007784506688
106169.5557198724,0.05610306437565191,0.09175657756243077,-95.04779986642392
106267.3865402465,0.05213560541602275,0.09236555765330377,-95.15542531791598
106365.3075076439,0.05180949170030278,0.09304559698293069,-95.26382908775679
106463.3187051312,0.05267538679831657,0.09429788823436619,-95.37026859081652
106561.4202158519,0.05287120534812283,0.09562957587093915,-95.48384348470768
106659.6121230258,0.04689034047802573,0.09399949873973647,-95.58616024779172
106757.8945099494,0.04752473679007813,0.09364742947098201,-95.71417920307013
106856.2674599961,0.04459508484358206,0.09151631938612029,-95.81607054018212
106954.731056616,0.05274343160141261,0.09371747283206142,-95.92427239067105
107053.2853833362,0.04877544673147862,0.09764845535951348,-96.05594715087413
107151.9305237606,0.05274168094481747,0.09645175754861737,-96.1503042630431
107250.6665615704,0.05522354950405129,0.09835459468401606,-96.27597152544327
107349.4935805236,0.05542090552889143,0.09709408128988227,-96.39011396665647
107448.4116644556,0.05584589418755028,0.09300635701903121,-96.50743154620571
107547.4208972789,0.05738160324565791,0.09575635934774328,-96.61790857507454
107646.5213629835,0.05811091990752237,0.1019966185713855,-96.7287708222421
107745.7131456367,0.0585076348661243,0.1018771635034956,-96.85092011711495
107844.9963293832,0.05922108286404702,0.1005348640058545,-96.93320454761067
107944.3709984453,0.06222760639146865,0.101402086390755,-97.04087050226106
108043.837237123,0.05960655637721654,0.1022767580663229,-97.19051079683265
108143.3951297937,0.06334739780736973,0.1007340366238631,-97.30095613862136
108243.0447609131,0.06398985829171927,0.1000533749211577,-97.39664522128098
108342.7862150139,0.06087657941724812,0.1005071216733719,-97.52675157253384
108442.6195767075,0.06331530313216023,0.1013817730960496,-97.64044109415008
108542.5449306826,0.06140514395971957,0.1045469254802977,-97.75856893705961
108642.5623617066,0.06166187936095452,0.1007245741982692,-97.81819795784189
108742.6719546244,0.06353473169822446,0.1019002745319511,-97.99196220124173
108842.8737943594,0.06311516135397428,0.1016496429192017,-98.08258156401496
108943.1679659133,0.05989779085433627,0.1035041791010668,-98.20201901717732
109043.5545543659,0.0636421679958965,0.1016662299554171,-98.33734541433506
109144.0336448756,0.05918461939251164,0.1038798289960034,-98.44187736884491
109244.6053226793,0.06135090484886269,0.1075922538673349,-98.55058799400786
109345.269673092,0.06278476352515684,0.1071762566605181,-98.66777901610421
109446.026781508,0.06108097269846073,0.1118737467839676,-98.76744552027222
109546.8767333997,0.06364960814667164,0.1067322830199069,-98.88373223086518
109647.8196143185,0.06124844423087841,0.1071191605301666,-99.01370057690474
109748.8555098948,0.06269118740060703,0.1062449998813953,-99.11450227014961
109849.9845058376,0.06312252352802319,0.1070057103098659,-99.24211571426849
109951.206687935,0.06406999132462386,0.1079588609443358,-99.32332125280053
110052.5221420542,0.05902848864418658,0.1128865621321586,-99.45946792724664
110153.9309541414,0.0615781326930194,0.1132434713821865,-99.61764995399889
110255.4332102224,0.0617419716373726,0.1116080981136766,-99.70368894747745
110357.0289964015,0.06450530027028606,0.108856473664765,-99.81090592159748
110458.718398863,0.06167155087438682,0.1084287405216152,-99.91995366877313
110560.5015038704,0.06179697526401288,0.1131099265657785,-100.066653976641
110662.3783977666,0.06042543251867367,0.1120007029607515,-100.1470765559056
110764.3491669743,0.06038809336374352,0.1138450154021437,-100.2899057448274
110866.4138979956,0.06483483003244256,0.1136459799040468,-100.3962731495317
110968.5726774124,0.0637347340516172,0.1121357804195606,-100.5235421926527
111070.8255918864,0.05976097862694249,0.1140489997776969,-100.6316050237968
111173.1727281591,0.06289698092799795,0.111743285465944,-100.7609186629417
111275.6141730521,0.06457890102825682,0.1141651000350235,-100.8639138278321
111378.1500134666,0.06292387777629566,0.1133300395612659,-101.0224711419086
111480.7803363843,0.06231503101374768,0.1161592921325574,-101.0798538216904
111583.5052288668,0.06194425600798208,0.1144158325675269,-101.2301836944997
111686.3247780561,0.0630214710908896,0.1118420478024156,-101.3313614663148
111789.2390711744,0.06516893495880806,0.1146450994356046,-101.4328786892714
111892.2481955243,0.06420212699872592,0.1170268238194632,-101.5681231392891
111995.3522384888,0.06155778243952684,0.1126711800414734,-101.6777650070829
112098.5512875314,0.05782885842084851,0.1186110761042659,-101.7976571428921
112201.8454301963,0.05822896815756414,0.1176269906165062,-101.9258460035298
112305.2347541083,0.05905998130135395,0.1176381499385189,-102.0543644009437
112408.719346973,0.055898613327943,0.1167026154933118,-102.1666322898482
112512.2992965767,0.05342721248762835,0.1170615753222952,-102.2707450899688
112615.9746907866,0.05363486089680084,0.1210239102724416,-102.3990856970403
112719.745617551,0.04654956060347498,0.1224940417049404,-102.4993017101392
112823.6121648993,0.05238863319466035,0.1171630907319365,-102.6467343791538
112927.5744209416,0.04784165795438272,0.1206906518686139,-102.7266804667038
113031.6324738697,0.05186557785307758,0.1211307054943645,-102.8786252968967
113135.7864119563,0.05021044255794926,0.1169025524808574,-102.9955775841108
113240.0363235557,0.05516004621233229,0.1204958881305156,-103.1208771027151
113344.3822971034,0.05401015596411061,0.120753907993906,-103.2157681234679
113448.8244211166,0.0569238583664972,0.1224198588163231,-103.3432569094369
113553.3627841937,0.06115105939788386,0.1192431153572169,-103.4543672860637
113657.9974750152,0.05767528363223004,0.1256040267468083,-103.5872052948801
113762.7285823431,0.06024455853353889,0.1207341654521323,-103.7188544027277
113867.5561950211,0.06170038219619368,0.1226865984677167,-103.8186397782124
113972.4804019749,0.06209011384989409,0.1242007289893415,-103.9526992492759
114077.501292212,0.06183534580045565,0.1255548896536726,-104.0604861474169
114182.6189548222,0.06606255381844883,0.1248052033460715,-104.1918231069369
114287.8334789771,0.06131277860854978,0.1220514096287826,-104.3095247914063
114393.1449539306,0.0637991852338724,0.122761388129259,-104.4147834907951
114498.5534690189,0.0675341947783842,0.1231060085784494,-104.55229580428
114604.0591136603,0.06271807961212665,0.1244157980631283,-104.6582208065054
114709.6619773556,0.06474717463618096,0.1279053623175531,-104.7631628682683
114815.3621496883,0.06266776018063457,0.125638588814109,-104.931449722827
114921.1597203241,0.06345428262007723,0.12357806538427,-105.0627272486051
115027.0547790115,0.06430997940722516,0.1237374640972737,-105.1445737357212
115133.0474155817,0.06363451598999562,0.1263683825501044,-105.2629471727047
115239.1377199487,0.06197399306963693,0.1244632808982366,-105.392775330491
115345.3257821092,0.0634147313566323,0.1306983430671941,-105.5257723109917
115451.611692143,0.06393971102192374,0.1255127439888003,-105.6262946625585
115557.9955402129,0.06472710493694432,0.128787010399622,-105.7157018115764
115664.4774165646,0.06243779798670732,0.1257852082334209,-105.9069528896235
115771.0574115271,0.06421441588535579,0.1309276564222145,-105.9930196146925
115877.7356155126,0.06380649672729748,0.1296111462037525,-106.1243745445973
115984.5121190167,0.06115538669242838,0.1274264282098077,-106.2554929298315
116091.3870126182,0.06243730329690135,0.1329795479721697,-106.3606577867207
116198.3603869796,0.06488636850878469,0.1260628947858378,-106.4607575594936
116305.4323328467,0.06460926341117221,0.1324887780816288,-106.5839792211172
116412.6029410491,0.0635323914233637,0.132485504164607,-106.7387932206898
116519.8723025,0.06075698970291037,0.1307807035193333,-106.8801789738946
116627.2405081965,0.06442520209841732,0.1317143269004206,-106.939761048864
116734.7076492193,0.06378564002760435,0.1303055017319602,-107.0915764907381
116842.2738167332,0.06489141543439517,0.1313963135461932,-107.2053768676017
116949.9391019871,0.0621191706057913,0.1327391149955919,-107.3584914039702
117057.7035963138,0.0641394060339666,0.1292524137424201,-107.4599843518293
117165.5673911303,0.06617728238926819,0.1315750451658446,-107.5876046769329
117273.5305779378,0.06026670503826717,0.1348967438754657,-107.7107268897164
117381.5932483221,0.06813339970586237,0.1307015888930549,-107.8028263113307
117489.7554939529,0.06552953384731644,0.1289383278575862,-107.9473551465855
117598.0174065848,0.06372698361258694,0.132375343865074,-108.0639633708439
117706.379078057,0.06489159029293209,0.1354991220792638,-108.1935174291586
117814.8406002926,0.06653213052012515,0.1393522278032327,-108.3273292991057
117923.4020653003,0.06110243336772987,0.135889792794125,-108.4183977405144
118032.063565173,0.06062866941929439,0.1363297831819374,-108.5675007104627
118140.8251920888,0.06422691698249798,0.1344059590423914,-108.6999508715545
118249.6870383105,0.05984326919398236,0.1354640160217585,-108.8413344495768
118358.649196186,0.05638459118446452,0.1387645231624443,-108.9291084669887
118467.7117581485,0.05957718132168294,0.1389391054905983,-109.0761000890163
118576.874816716,0.06212055291476538,0.1338022261423761,-109.1905625415119
118686.1384644919,0.05648674769892484,0.1383118787933471,-109.3318695545294
118795.5027941653,0.05469357883396721,0.1402142253805583,-109.4618531934962
118904.9678985098,0.05086504388764333,0.1362670643177704,-109.5821015744467
119014.5338703855,0.04544639261352881,0.1403473128050342,-109.7082148182954
119124.2008027375,0.05166921907091539,0.1370307461659304,-109.8160645377076
119233.9687885966,0.05019554650915213,0.1368929212681408,-109.9274870280772
119343.8379210796,0.05228424281630104,0.1413742002073383,-110.0597112799469
119453.8082933886,0.05740542327107778,0.1375262502749706,-110.1735418725051
119563.8799988121,0.05923423329373943,0.1389791832213023,-110.2817861201498
119674.0531307243,0.06115251520749397,0.1403944939639453,-110.4169980289519
119784.3277825855,0.06396540569292652,0.1382399026951789,-110.5463664021338
119894.7040479421,0.06374564118866487,0.1414422521405555,-110.6804129843639
120005.1820204266,0.06533550616206824,0.1402265227201659,-110.8139041085226
120115.7617937579,0.06256903677680625,0.1382303338988329,-110.9407113153908
120226.4434617413,0.06301537333447524,0.1436342949607037,-111.088296700814
120337.2271182685,0.06173376831788,0.146279590059051,-111.1602767380992
120448.1128573176,0.06661156530323459,0.1404699624952153,-111.344946229954
120559.1007729534,0.06546348209982006,0.1377526789163533,-111.4649731864935
120670.1909593275,0.06900472851899221,0.1449317038301165,-111.5733108359233
120781.383510678,0.06443540380958626,0.1423405561746627,-111.6985936669409
120892.6785213299,0.06304873822922273,0.139401017184585,-111.8334170390046
121004.0760856955,0.06507094039751062,0.1453324844670809,-111.9853328192956
121115.5762982734,0.06409564927803152,0.1402759852548096,-112.0851486598255
121227.1792536497,0.0671749739306557,0.1428786275052301,-112.1892736077476
121338.8850464977,0.06314988396539183,0.1432353046293224,-112.3382181273375
121450.6937715779,0.06531618680397849,0.1452407670150406,-112.4493021148857
121562.605523738,0.06440774478497217,0.1414336546474145,-112.5984904633238
121674.6203979131,0.06690545472389531,0.1406275974766605,-112.6947952062465
121786.7384891259,0.0639269540353861,0.1428943888580352,-112.8055159811864
121898.9598924866,0.06384325755053601,0.1445183214695424,-112.9804149265697
122011.284703193,0.06780298831515334,0.1439585544383462,-113.1044988485806
122123.7130165309,0.06251009254340653,0.1436840089706234,-113.2329091255475
122236.2449278733,0.06710424613709647,0.1428212102146613,-113.3524596327854
122348.8805326815,0.06499748559130425,0.1453857067735943,-113.4886914354766
122461.6199265049,0.06283660889110355,0.1450196301459756,-113.5979979865758
122574.4632049806,0.06479685136588871,0.1436792813488253,-113.7374913294212
122687.4104638341,0.06449318755073559,0.1440796478687289,-113.8386035843427
122800.4617988788,0.06637183321788669,0.1500524687276455,-114.0028530116209
122913.6173060167,0.06427618281230273,0.1435325331453591,-114.1449763510211
123026.8770812381,0.06507040534641204,0.1469048859002627,-114.2751445977764
