Freq.	V(out)
1.15080038894419e+004	(-1.88181918741746e+000dB,-3.37105463460811e+001°)
1.15345325782084e+004	(-1.89600113700004e+000dB,-3.38478390593727e+001°)
1.15611224219185e+004	(-1.91022060728886e+000dB,-3.39847650826962e+001°)
1.15877735615487e+004	(-1.92447733904581e+000dB,-3.41213252430205e+001°)
1.16144861384009e+004	(-1.93877107479007e+000dB,-3.42575203690105e+001°)
1.16412602941024e+004	(-1.95310155879131e+000dB,-3.43933512909508e+001°)
1.16680961706071e+004	(-1.96746853706033e+000dB,-3.45288188406812e+001°)
1.16949939101962e+004	(-1.98187175734072e+000dB,-3.46639238515282e+001°)
1.17219536554788e+004	(-1.99631096909535e+000dB,-3.47986671582592e+001°)
1.17489755493927e+004	(-2.01078592350236e+000dB,-3.49330495969962e+001°)
1.17760597352055e+004	(-2.02529637344051e+000dB,-3.50670720051784e+001°)
1.18032063565147e+004	(-2.03984207348482e+000dB,-3.52007352214787e+001°)
1.18304155572491e+004	(-2.05442277989220e+000dB,-3.53340400857655e+001°)
1.18576874816690e+004	(-2.06903825059709e+000dB,-3.54669874390216e+001°)
1.18850222743676e+004	(-2.08368824519629e+000dB,-3.55995781233116e+001°)
1.19124200802712e+004	(-2.09837252494446e+000dB,-3.57318129817017e+001°)
1.19398810446401e+004	(-2.11309085274325e+000dB,-3.58636928582109e+001°)
1.19674053130698e+004	(-2.12784299313086e+000dB,-3.59952185977586e+001°)
1.19949930314912e+004	(-2.14262871227237e+000dB,-3.61263910461119e+001°)
1.20226443461715e+004	(-2.15744777795224e+000dB,-3.62572110498218e+001°)
1.20503594037154e+004	(-2.17229995956582e+000dB,-3.63876794561661e+001°)
1.20781383510652e+004	(-2.18718502810484e+000dB,-3.65177971131191e+001°)
1.21059813355022e+004	(-2.20210275615313e+000dB,-3.66475648692780e+001°)
1.21338885046471e+004	(-2.21705291787558e+000dB,-3.67769835738180e+001°)
1.21618600064610e+004	(-2.23203528900908e+000dB,-3.69060540764402e+001°)
1.21898959892460e+004	(-2.24704964685258e+000dB,-3.70347772273253e+001°)
1.22179966016461e+004	(-2.26209577025790e+000dB,-3.71631538770859e+001°)
1.22461619926478e+004	(-2.27717343962082e+000dB,-3.72911848767110e+001°)
1.22743923115814e+004	(-2.29228243687220e+000dB,-3.74188710775217e+001°)
1.23026877081211e+004	(-2.30742254546816e+000dB,-3.75462133311249e+001°)
1.23310483322864e+004	(-2.32259355038079e+000dB,-3.76732124893662e+001°)
1.23594743344424e+004	(-2.33779523808923e+000dB,-3.77998694042840e+001°)
1.23879658653010e+004	(-2.35302739656962e+000dB,-3.79261849280697e+001°)
1.24165230759214e+004	(-2.36828981528850e+000dB,-3.80521599130081e+001°)
1.24451461177111e+004	(-2.38358228519282e+000dB,-3.81777952114392e+001°)
1.24738351424267e+004	(-2.39890459869527e+000dB,-3.83030916757454e+001°)
1.25025903021745e+004	(-2.41425654967392e+000dB,-3.84280501582600e+001°)
1.25314117494114e+004	(-2.42963793345890e+000dB,-3.85526715112518e+001°)
1.25602996369460e+004	(-2.44504854682137e+000dB,-3.86769565868909e+001°)
1.25892541179389e+004	(-2.46048818796828e+000dB,-3.88009062371922e+001°)
1.26182753459039e+004	(-2.47595665653281e+000dB,-3.89245213139737e+001°)
1.26473634747087e+004	(-2.49145375356217e+000dB,-3.90478026688396e+001°)
1.26765186585757e+004	(-2.50697928151265e+000dB,-3.91707511531160e+001°)
1.27057410520826e+004	(-2.52253304423749e+000dB,-3.92933676178331e+001°)
1.27350308101638e+004	(-2.53811484698179e+000dB,-3.94156529136665e+001°)
1.27643880881106e+004	(-2.55372449636936e+000dB,-3.95376078909229e+001°)
1.27938130415724e+004	(-2.56936180039578e+000dB,-3.96592333994951e+001°)
1.28233058265574e+004	(-2.58502656842100e+000dB,-3.97805302888180e+001°)
1.28528665994333e+004	(-2.60071861116042e+000dB,-3.99014994078331e+001°)
1.28824955169285e+004	(-2.61643774067179e+000dB,-4.00221416049814e+001°)
1.29121927361325e+004	(-2.63218377035165e+000dB,-4.01424577281368e+001°)
1.29419584144970e+004	(-2.64795651492604e+000dB,-4.02624486245815e+001°)
1.29717927098367e+004	(-2.66375579043851e+000dB,-4.03821151409855e+001°)
1.30016957803300e+004	(-2.67958141424413e+000dB,-4.05014581233649e+001°)
1.30316677845201e+004	(-2.69543320500199e+000dB,-4.06204784170428e+001°)
1.30617088813155e+004	(-2.71131098266346e+000dB,-4.07391768666345e+001°)
1.30918192299912e+004	(-2.72721456846507e+000dB,-4.08575543160113e+001°)
1.31219989901891e+004	(-2.74314378492327e+000dB,-4.09756116082501e+001°)
1.31522483219195e+004	(-2.75909845581841e+000dB,-4.10933495856483e+001°)
1.31825673855612e+004	(-2.77507840619478e+000dB,-4.12107690896460e+001°)
1.32129563418628e+004	(-2.79108346234793e+000dB,-4.13278709608230e+001°)
1.32434153519437e+004	(-2.80711345181381e+000dB,-4.14446560388828e+001°)
1.32739445772945e+004	(-2.82316820336803e+000dB,-4.15611251625853e+001°)
1.33045441797780e+004	(-2.83924754700897e+000dB,-4.16772791697652e+001°)
1.33352143216303e+004	(-2.85535131395707e+000dB,-4.17931188972661e+001°)
1.33659551654615e+004	(-2.87147933664118e+000dB,-4.19086451809424e+001°)
1.33967668742564e+004	(-2.88763144869233e+000dB,-4.20238588556254e+001°)
1.34276496113757e+004	(-2.90380748493725e+000dB,-4.21387607550863e+001°)
1.34586035405565e+004	(-2.92000728138772e+000dB,-4.22533517120280e+001°)
1.34896288259136e+004	(-2.93623067523324e+000dB,-4.23676325580570e+001°)
1.35207256319398e+004	(-2.95247750483552e+000dB,-4.24816041236423e+001°)
1.35518941235074e+004	(-2.96874760971499e+000dB,-4.25952672381287e+001°)
1.35831344658685e+004	(-2.98504083054914e+000dB,-4.27086227296719e+001°)
1.36144468246565e+004	(-3.00135700916059e+000dB,-4.28216714252453e+001°)
1.36458313658862e+004	(-3.01769598851096e+000dB,-4.29344141506037e+001°)
1.36772882559555e+004	(-3.03405761269208e+000dB,-4.30468517302682e+001°)
1.37088176616455e+004	(-3.05044172691814e+000dB,-4.31589849875074e+001°)
1.37404197501221e+004	(-3.06684817751793e+000dB,-4.32708147443149e+001°)
1.37720946889364e+004	(-3.08327681193076e+000dB,-4.33823418213668e+001°)
1.38038426460258e+004	(-3.09972747869317e+000dB,-4.34935670380382e+001°)
1.38356637897148e+004	(-3.11620002743430e+000dB,-4.36044912123630e+001°)
1.38675582887158e+004	(-3.13269430886622e+000dB,-4.37151151610280e+001°)
1.38995263121305e+004	(-3.14921017478154e+000dB,-4.38254396993228e+001°)
1.39315680294500e+004	(-3.16574747803993e+000dB,-4.39354656411600e+001°)
1.39636836105563e+004	(-3.18230607256302e+000dB,-4.40451937990391e+001°)
1.39958732257231e+004	(-3.19888581332882e+000dB,-4.41546249840191e+001°)
1.40281370456165e+004	(-3.21548655635969e+000dB,-4.42637600057314e+001°)
1.40604752412960e+004	(-3.23210815872062e+000dB,-4.43725996723259e+001°)
1.40928879842156e+004	(-3.24875047850892e+000dB,-4.44811447904736e+001°)
1.41253754462244e+004	(-3.26541337484465e+000dB,-4.45893961653658e+001°)
1.41579377995677e+004	(-3.28209670786955e+000dB,-4.46973546006588e+001°)
1.41905752168878e+004	(-3.29880033873361e+000dB,-4.48050208984986e+001°)
1.42232878712250e+004	(-3.31552412959106e+000dB,-4.49123958594832e+001°)
1.42560759360187e+004	(-3.33226794359299e+000dB,-4.50194802826543e+001°)
1.42889395851079e+004	(-3.34903164488153e+000dB,-4.51262749654702e+001°)
1.43218789927323e+004	(-3.36581509857813e+000dB,-4.52327807038249e+001°)
1.43548943335334e+004	(-3.38261817078292e+000dB,-4.53389982919910e+001°)
1.43879857825553e+004	(-3.39944072856327e+000dB,-4.54449285226383e+001°)
1.44211535152455e+004	(-3.41628263994745e+000dB,-4.55505721868139e+001°)
1.44543977074561e+004	(-3.43314377392033e+000dB,-4.56559300739138e+001°)
1.44877185354444e+004	(-3.45002400041383e+000dB,-4.57610029716894e+001°)
1.45211161758742e+004	(-3.46692319030076e+000dB,-4.58657916662283e+001°)
1.45545908058164e+004	(-3.48384121538841e+000dB,-4.59702969419434e+001°)
1.45881426027502e+004	(-3.50077794841328e+000dB,-4.60745195815488e+001°)
1.46217717445639e+004	(-3.51773326303018e+000dB,-4.61784603660791e+001°)
1.46554784095559e+004	(-3.53470703381241e+000dB,-4.62821200748311e+001°)
1.46892627764354e+004	(-3.55169913623639e+000dB,-4.63854994854126e+001°)
1.47231250243239e+004	(-3.56870944668335e+000dB,-4.64885993736761e+001°)
1.47570653327557e+004	(-3.58573784242860e+000dB,-4.65914205137376e+001°)
1.47910838816788e+004	(-3.60278420163348e+000dB,-4.66939636779766e+001°)
1.48251808514562e+004	(-3.61984840334527e+000dB,-4.67962296369848e+001°)
1.48593564228668e+004	(-3.63693032748259e+000dB,-4.68982191596109e+001°)
1.48936107771058e+004	(-3.65402985483660e+000dB,-4.69999330129004e+001°)
1.49279440957866e+004	(-3.67114686705934e+000dB,-4.71013719621238e+001°)
1.49623565609410e+004	(-3.68828124665935e+000dB,-4.72025367707547e+001°)
1.49968483550204e+004	(-3.70543287699698e+000dB,-4.73034282004509e+001°)
1.50314196608969e+004	(-3.72260164227511e+000dB,-4.74040470110668e+001°)
1.50660706618641e+004	(-3.73978742753542e+000dB,-4.75043939606295e+001°)
1.51008015416381e+004	(-3.75699011865141e+000dB,-4.76044698053374e+001°)
1.51356124843587e+004	(-3.77420960232159e+000dB,-4.77042752995566e+001°)
1.51705036745900e+004	(-3.79144576606469e+000dB,-4.78038111958063e+001°)
1.52054752973216e+004	(-3.80869849821435e+000dB,-4.79030782447468e+001°)
1.52405275379695e+004	(-3.82596768790990e+000dB,-4.80020771951940e+001°)
1.52756605823773e+004	(-3.84325322509340e+000dB,-4.81008087940938e+001°)
1.53108746168169e+004	(-3.86055500050377e+000dB,-4.81992737865163e+001°)
1.53461698279895e+004	(-3.87787290566743e+000dB,-4.82974729156717e+001°)
1.53815464030269e+004	(-3.89520683289831e+000dB,-4.83954069228657e+001°)
1.54170045294921e+004	(-3.91255667528638e+000dB,-4.84930765475343e+001°)
1.54525443953807e+004	(-3.92992232669561e+000dB,-4.85904825272095e+001°)
1.54881661891214e+004	(-3.94730368175648e+000dB,-4.86876255975304e+001°)
1.55238700995774e+004	(-3.96470063586090e+000dB,-4.87845064922307e+001°)
1.55596563160473e+004	(-3.98211308515770e+000dB,-4.88811259431288e+001°)
1.55955250282660e+004	(-3.99954092654348e+000dB,-4.89774846801458e+001°)
1.56314764264060e+004	(-4.01698405766164e+000dB,-4.90735834312711e+001°)
1.56675107010780e+004	(-4.03444237689374e+000dB,-4.91694229225785e+001°)
1.57036280433320e+004	(-4.05191578335583e+000dB,-4.92650038782095e+001°)
1.57398286446587e+004	(-4.06940417689049e+000dB,-4.93603270203887e+001°)
1.57761126969900e+004	(-4.08690745806475e+000dB,-4.94553930693949e+001°)
1.58124803927003e+004	(-4.10442552816218e+000dB,-4.95502027435759e+001°)
1.58489319246076e+004	(-4.12195828917954e+000dB,-4.96447567593321e+001°)
1.58854674859742e+004	(-4.13950564381872e+000dB,-4.97390558311323e+001°)
1.59220872705081e+004	(-4.15706749548445e+000dB,-4.98331006714891e+001°)
1.59587914723638e+004	(-4.17464374827677e+000dB,-4.99268919909733e+001°)
1.59955802861431e+004	(-4.19223430698891e+000dB,-5.00204304981878e+001°)
1.60324539068968e+004	(-4.20983907709698e+000dB,-5.01137168998053e+001°)
1.60694125301252e+004	(-4.22745796476044e+000dB,-5.02067519005219e+001°)
1.61064563517791e+004	(-4.24509087681369e+000dB,-5.02995362030810e+001°)
1.61435855682612e+004	(-4.26273772076266e+000dB,-5.03920705082597e+001°)
1.61808003764270e+004	(-4.28039840477735e+000dB,-5.04843555148833e+001°)
1.62181009735857e+004	(-4.29807283768955e+000dB,-5.05763919198055e+001°)
1.62554875575012e+004	(-4.31576092898722e+000dB,-5.06681804179100e+001°)
1.62929603263936e+004	(-4.33346258880892e+000dB,-5.07597217021146e+001°)
1.63305194789397e+004	(-4.35117772793862e+000dB,-5.08510164633736e+001°)
1.63681652142744e+004	(-4.36890625780222e+000dB,-5.09420653906644e+001°)
1.64058977319917e+004	(-4.38664809046245e+000dB,-5.10328691709893e+001°)
1.64437172321456e+004	(-4.40440313861225e+000dB,-5.11234284893899e+001°)
1.64816239152514e+004	(-4.42217131557289e+000dB,-5.12137440289223e+001°)
1.65196179822864e+004	(-4.43995253528700e+000dB,-5.13038164706756e+001°)
1.65576996346916e+004	(-4.45774671231485e+000dB,-5.13936464937634e+001°)
1.65958690743719e+004	(-4.47555376182960e+000dB,-5.14832347753239e+001°)
1.66341265036980e+004	(-4.49337359961325e+000dB,-5.15725819905160e+001°)
1.66724721255069e+004	(-4.51120614205063e+000dB,-5.16616888125296e+001°)
1.67109061431033e+004	(-4.52905130612629e+000dB,-5.17505559125763e+001°)
1.67494287602606e+004	(-4.54690900941891e+000dB,-5.18391839598946e+001°)
1.67880401812218e+004	(-4.56477917009867e+000dB,-5.19275736217371e+001°)
1.68267406107009e+004	(-4.58266170691965e+000dB,-5.20157255633995e+001°)
1.68655302538836e+004	(-4.60055653921938e+000dB,-5.21036404481824e+001°)
1.69044093164288e+004	(-4.61846358691017e+000dB,-5.21913189374313e+001°)
1.69433780044695e+004	(-4.63638277047792e+000dB,-5.22787616905100e+001°)
1.69824365246136e+004	(-4.65431401097764e+000dB,-5.23659693648051e+001°)
1.70215850839457e+004	(-4.67225723002674e+000dB,-5.24529426157418e+001°)
1.70608238900274e+004	(-4.69021234980418e+000dB,-5.25396820967610e+001°)
1.71001531508990e+004	(-4.70817929304278e+000dB,-5.26261884593471e+001°)
1.71395730750804e+004	(-4.72615798302716e+000dB,-5.27124623530129e+001°)
1.71790838715720e+004	(-4.74414834359062e+000dB,-5.27985044252905e+001°)
1.72186857498562e+004	(-4.76215029910692e+000dB,-5.28843153217677e+001°)
1.72583789198981e+004	(-4.78016377449101e+000dB,-5.29698956860485e+001°)
1.72981635921471e+004	(-4.79818869519222e+000dB,-5.30552461597783e+001°)
1.73380399775375e+004	(-4.81622498718910e+000dB,-5.31403673826544e+001°)
1.73780082874898e+004	(-4.83427257698987e+000dB,-5.32252599923893e+001°)
1.74180687339122e+004	(-4.85233139162269e+000dB,-5.33099246247635e+001°)
1.74582215292011e+004	(-4.87040135863730e+000dB,-5.33943619135766e+001°)
1.74984668862426e+004	(-4.88848240609589e+000dB,-5.34785724906966e+001°)
1.75388050184136e+004	(-4.90657446257353e+000dB,-5.35625569860227e+001°)
1.75792361395829e+004	(-4.92467745715225e+000dB,-5.36463160275069e+001°)
1.76197604641123e+004	(-4.94279131941675e+000dB,-5.37298502411572e+001°)
1.76603782068576e+004	(-4.96091597945144e+000dB,-5.38131602510370e+001°)
1.77010895831702e+004	(-4.97905136783788e+000dB,-5.38962466792518e+001°)
1.77418948088976e+004	(-4.99719741564750e+000dB,-5.39791101459865e+001°)
1.77827941003852e+004	(-5.01535405444158e+000dB,-5.40617512694725e+001°)
1.78237876744769e+004	(-5.03352121626568e+000dB,-5.41441706660094e+001°)
1.78648757485165e+004	(-5.05169883364598e+000dB,-5.42263689499640e+001°)
1.79060585403489e+004	(-5.06988683958657e+000dB,-5.43083467337682e+001°)
1.79473362683212e+004	(-5.08808516756468e+000dB,-5.43901046279300e+001°)
1.79887091512838e+004	(-5.10629375152866e+000dB,-5.44716432410230e+001°)
1.80301774085916e+004	(-5.12451252589130e+000dB,-5.45529631797172e+001°)
1.80717412601052e+004	(-5.14274142553015e+000dB,-5.46340650487464e+001°)
1.81134009261919e+004	(-5.16098038578268e+000dB,-5.47149494509251e+001°)
1.81551566277272e+004	(-5.17922934244122e+000dB,-5.47956169871631e+001°)
1.81970085860957e+004	(-5.19748823175057e+000dB,-5.48760682564624e+001°)
1.82389570231922e+004	(-5.21575699040576e+000dB,-5.49563038559057e+001°)
1.82810021614233e+004	(-5.23403555554678e+000dB,-5.50363243806798e+001°)
1.83231442237079e+004	(-5.25232386475651e+000dB,-5.51161304240659e+001°)
1.83653834334793e+004	(-5.27062185605574e+000dB,-5.51957225774567e+001°)
1.84077200146854e+004	(-5.28892946790300e+000dB,-5.52751014303317e+001°)
1.84501541917905e+004	(-5.30724663918723e+000dB,-5.53542675702985e+001°)
1.84926861897766e+004	(-5.32557330922743e+000dB,-5.54332215830686e+001°)
1.85353162341439e+004	(-5.34390941776829e+000dB,-5.55119640524698e+001°)
1.85780445509127e+004	(-5.36225490497733e+000dB,-5.55904955604491e+001°)
1.86208713666244e+004	(-5.38060971144094e+000dB,-5.56688166870815e+001°)
1.86637969083424e+004	(-5.39897377816308e+000dB,-5.57469280105563e+001°)
1.87068214036537e+004	(-5.41734704655909e+000dB,-5.58248301072094e+001°)
1.87499450806699e+004	(-5.43572945845566e+000dB,-5.59025235514998e+001°)
1.87931681680284e+004	(-5.45412095608539e+000dB,-5.59800089160316e+001°)
1.88364908948937e+004	(-5.47252148208589e+000dB,-5.60572867715399e+001°)
1.88799134909586e+004	(-5.49093097949450e+000dB,-5.61343576869150e+001°)
1.89234361864454e+004	(-5.50934939174630e+000dB,-5.62112222291972e+001°)
1.89670592121071e+004	(-5.52777666267183e+000dB,-5.62878809635718e+001°)
1.90107827992287e+004	(-5.54621273649224e+000dB,-5.63643344533934e+001°)
1.90546071796281e+004	(-5.56465755781874e+000dB,-5.64405832601641e+001°)
1.90985325856580e+004	(-5.58311107164672e+000dB,-5.65166279435685e+001°)
1.91425592502065e+004	(-5.60157322335631e+000dB,-5.65924690614413e+001°)
1.91866874066985e+004	(-5.62004395870615e+000dB,-5.66681071698072e+001°)
1.92309172890972e+004	(-5.63852322383289e+000dB,-5.67435428228578e+001°)
1.92752491319050e+004	(-5.65701096524730e+000dB,-5.68187765729693e+001°)
1.93196831701648e+004	(-5.67550712983091e+000dB,-5.68938089707106e+001°)
1.93642196394616e+004	(-5.69401166483383e+000dB,-5.69686405648412e+001°)
1.94088587759233e+004	(-5.71252451787392e+000dB,-5.70432719022961e+001°)
1.94536008162222e+004	(-5.73104563693006e+000dB,-5.71177035282303e+001°)
1.94984459975760e+004	(-5.74957497034193e+000dB,-5.71919359859965e+001°)
1.95433945577495e+004	(-5.76811246680689e+000dB,-5.72659698171547e+001°)
1.95884467350554e+004	(-5.78665807537776e+000dB,-5.73398055614705e+001°)
1.96336027683560e+004	(-5.80521174545880e+000dB,-5.74134437569349e+001°)
1.96788628970639e+004	(-5.82377342680400e+000dB,-5.74868849397570e+001°)
1.97242273611440e+004	(-5.84234306951455e+000dB,-5.75601296443684e+001°)
1.97696964011141e+004	(-5.86092062403593e+000dB,-5.76331784034309e+001°)
1.98152702580464e+004	(-5.87950604115501e+000dB,-5.77060317478425e+001°)
1.98609491735692e+004	(-5.89809927199791e+000dB,-5.77786902067401e+001°)
1.99067333898673e+004	(-5.91670026802751e+000dB,-5.78511543075000e+001°)
1.99526231496842e+004	(-5.93530898104021e+000dB,-5.79234245757527e+001°)
1.99986186963229e+004	(-5.95392536316463e+000dB,-5.79955015353734e+001°)
2.00447202736470e+004	(-5.97254936685773e+000dB,-5.80673857084992e+001°)
2.00909281260827e+004	(-5.99118094490282e+000dB,-5.81390776155323e+001°)
2.01372424986193e+004	(-6.00982005040857e+000dB,-5.82105777751285e+001°)
2.01836636368110e+004	(-6.02846663680344e+000dB,-5.82818867042297e+001°)
2.02301917867781e+004	(-6.04712065783650e+000dB,-5.83530049180420e+001°)
2.02768271952082e+004	(-6.06578206757350e+000dB,-5.84239329300500e+001°)
2.03235701093576e+004	(-6.08445082039328e+000dB,-5.84946712520383e+001°)
2.03704207770525e+004	(-6.10312687098824e+000dB,-5.85652203940642e+001°)
2.04173794466906e+004	(-6.12181017435974e+000dB,-5.86355808644875e+001°)
2.04644463672420e+004	(-6.14050068581638e+000dB,-5.87057531699665e+001°)
2.05116217882509e+004	(-6.15919836097219e+000dB,-5.87757378154606e+001°)
2.05589059598367e+004	(-6.17790315574349e+000dB,-5.88455353042410e+001°)
2.06062991326953e+004	(-6.19661502634767e+000dB,-5.89151461378861e+001°)
2.06538015581005e+004	(-6.21533392930002e+000dB,-5.89845708162968e+001°)
2.07014134879057e+004	(-6.23405982141125e+000dB,-5.90538098376993e+001°)
2.07491351745443e+004	(-6.25279265978669e+000dB,-5.91228636986414e+001°)
2.07969668710322e+004	(-6.27153240182308e+000dB,-5.91917328940015e+001°)
